order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group
ORD-000637,2024-06-26,,guest@lumenmail.com,Furniture,1,595.28,0.0,Social,US,control
ORD-008886,21/12/2023,CUST-02647,cust-02647@lumenmail.com,Outdoor,1,399.72,0.0,,US,
ORD-003532,2024-02-24,CUST-01577,cust-01577@lumenmail.com,Lighting,1,8.47,0.0,Paid Search,US,control
ORD-001049,2024-07-17,CUST-01388,cust-01388@lumenmail.com,Décor,1,366.12,0.1,Email,US,variant
ORD-000947,2023-12-28,CUST-02140,cust-02140@lumenmail.com,Décor,2,165.71,0.05,Paid Search,AU,
ORD-009600,2024-07-12,CUST-01850,cust-01850@lumenmail.com,Accessories,1,129.7,0.05,Social,AU,variant
ORD-003443,2024-11-19,CUST-02143,cust-02143@lumenmail.com,Décor,1,60.23,0.0,Organic,US,
ORD-001407,2024-03-10,CUST-02008,cust-02008@lumenmail.com,Accessories,3,193.57,0.0,Paid Search,UK,variant
ORD-002890,2024-12-07,,guest@lumenmail.com,Décor,1,25.23,0.15,Social,AU,
ORD-009151,2023-11-19,CUST-00952,cust-00952@lumenmail.com,Furniture,1,86.84,0.15,Social,AU,
ORD-002115,2024-02-22,CUST-02170,cust-02170@lumenmail.com,Lightng,2,31.4,15.0,Email,UK,
ORD-004959,2024-01-22,CUST-01112,cust-01112@lumenmail.com,Décor,3,32.86,0.05,Organic,US,
ORD-003373,2024-12-21,CUST-02062,cust-02062@lumenmail.com,Accessories,2,141.47,0.05,Email,US,
ORD-000653,04/01/2024,,guest@lumenmail.com,Accessories,3,46.16,0.0,Email,US,variant
ORD-000784,2024-03-23,CUST-00549,cust-00549@lumenmail.com,Décor,2,125.0,0.15,Paid Search,US,
ORD-003288,2023-11-20,CUST-01887,cust-01887@lumenmail.com,Outdoor,2,186.33,0.0,Paid Search,CA,control
ORD-004131,02/08/2024,CUST-01952,cust-01952@lumenmail.com,Lighting,1,7.12,0.05,Paid Search,US,control
ORD-004540,2024-06-20,CUST-02081,cust-02081@lumenmail.com,Lighting,1,673.58,0.0,Social,US,variant
ORD-000679,2023-09-21,CUST-01047,cust-01047@lumenmail.com,Lighting,2,299.61,10.0,,CA,
ORD-004934,2024-07-26,CUST-01907,cust-01907@lumenmail.com,Décor,4,103.28,0.05,Organic,US,
ORD-002881,27/10/2024,CUST-02428,cust-02428@lumenmail.com,Lighting,6,29.66,0.0,Email,US,
ORD-008821,03/07/2024,,guest@lumenmail.com,Lighting,1,24.87,0.05,Email,US,control
ORD-002983,2024-10-23,CUST-00485,cust-00485@lumenmail.com,Outdoor,2,677.17,0.1,Organic,US,variant
ORD-004456,2024-07-01,CUST-02575,cust-02575@lumenmail.com,Lighting,2,75.19,0.0,Paid Search,US,
ORD-003379,2024-08-24,CUST-00935,cust-00935@lumenmail.com,Furniture,2,120.12,0.2,Email,US,variant
ORD-003190,2023-10-31,,guest@lumenmail.com,Lighting,-3,466.51,0.1,Organic,CA,control
ORD-000304,2024-06-22,CUST-00167,cust-00167@lumenmail.com,Décor,2,121.57,0.05,Organic,US,
ORD-000656,2024-09-03,CUST-00432,cust-00432@lumenmail.com,Outdoor,3,77.31,0.0,Organic,US,
ORD-004674,2023-08-14,CUST-00198,cust-00198@lumenmail.com,Furniture,1,157.4,0.15,Paid Search,UK,control
ORD-002766,2024-03-30,CUST-00303,cust-00303@lumenmail.com,Lighting,2,27.07,0.1,Organic,US,variant
ORD-006145,2024-06-10,CUST-00419,cust-00419@lumenmail.com,Lighting,3,34.0,0.05,Paid Search,US,control
ORD-003887,2024-01-16,CUST-01062,cust-01062@lumenmail.com,Décor,1,49.43,0.05,Email,UK,variant
ORD-007742,2024-02-29,CUST-02693,cust-02693@lumenmail.com,Outdoor,6,94.01,0.0,Paid Search,US,
ORD-002093,24/10/2023,,guest@lumenmail.com,Lighting,2,83.08,0.05,Email,CA,
ORD-004809,2023-09-10,CUST-02327,cust-02327@lumenmail.com,Outdoor,4,59.92,0.2,Social,US,variant
ORD-004521,31/08/2024,CUST-02020,cust-02020@lumenmail.com,Décor,1,179.82,0.05,Organic,US,control
ORD-003464,2024-12-06,CUST-02224,cust-02224@lumenmail.com,Furniture,2,50.87,0.2,Paid Search,UK,control
ORD-005545,08/09/2023,CUST-00173,cust-00173@lumenmail.com,Lighting,1,277.64,0.0,Email,US,variant
ORD-009057,2024-01-04,CUST-00033,cust-00033@lumenmail.com,Lighting,1,71.51,5.0,Social,US,
ORD-005744,2023-12-09,CUST-00414,cust-00414@lumenmail.com,Lighting,1,110.28,0.0,Social,ZZ,
ORD-000749,2024-04-24,CUST-02707,cust-02707@lumenmail.com,Décor,1,117.7,0.0,Email,US,
ORD-008318,2023-10-02,,guest@lumenmail.com,Furniture,1,157.7,0.2,Email,CA,
ORD-006188,2024-12-09,CUST-00599,cust-00599@lumenmail.com,Lighting,2,310.86,0.15,Social,CA,control
ORD-000422,2023-07-19,,guest@lumenmail.com,Furniture,4,22.68,0.05,Email,US,control
ORD-008348,2024-01-26,CUST-02406,cust-02406@lumenmail.com,Lighting,1,173.9,0.05,Paid Search,US,
ORD-001865,2024-07-31,CUST-02646,cust-02646@lumenmail.com,Outdoor,3,85.09,0.0,Organic,US,variant
ORD-007310,2024-11-01,,guest@lumenmail.com,Furniture,1,356.55,0.0,Paid Search,CA,control
ORD-004531,2023-08-16,CUST-01021,cust-01021@lumenmail.com,Décor,1,14.35,0.2,Email,US,control
ORD-006531,2024-10-19,CUST-01178,cust-01178@lumenmail.com,Décor,1,148.34,0.15,Organic,US,
ORD-009049,2023-10-13,,guest@lumenmail.com,Lighting,1,62.69,0.2,Social,CA,control
ORD-001530,2023-11-30,CUST-00517,cust-00517@lumenmail.com,Outdoor,6,56.75,0.0,Organic,ZZ,
ORD-008233,2024-04-23,CUST-02429,cust-02429@lumenmail.com,Décor,2,30.2,0.05,Email,US,variant
ORD-000212,2023-09-26,CUST-00905,cust-00905@lumenmail.com,Décor,1,22.32,0.0,Paid Search,US,variant
ORD-005579,2023-11-30,CUST-00616,cust-00616@lumenmail.com,Lighting,2,275.57,0.0,Social,CA,control
ORD-004137,2024-12-10,CUST-02955,cust-02955@lumenmail.com,Furniture,3,28.02,0.05,Organic,US,variant
ORD-007447,2024-11-27,CUST-02930,cust-02930@lumenmail.com,Furniture,2,51.29,0.0,Email,US,variant
ORD-005864,2024-08-08,,guest@lumenmail.com,Décor,2,178.13,0.1,Paid Search,US,variant
ORD-005726,2024-08-01,CUST-02223,cust-02223@lumenmail.com,Outdoor,1,23.02,0.0,Paid Search,UK,
ORD-000880,2023-11-01,CUST-01328,cust-01328@lumenmail.com,Lighting,2,154.74,0.0,Social,US,variant
ORD-008079,2023-10-12,CUST-00989,cust-00989@lumenmail.com,Lighting,2,82.37,0.0,Social,US,control
ORD-006788,2023-10-17,CUST-02488,cust-02488@lumenmail.com,Furniture,4,47.77,0.0,Paid Search,ZZ,variant
ORD-003560,2023-11-18,CUST-01401,cust-01401@lumenmail.com,Lighting,4,578.84,0.15,Organic,US,
ORD-005419,21/11/2023,CUST-00854,cust-00854@lumenmail.com,Décor,1,241.71,0.0,Paid Search,AU,variant
ORD-008852,2023-06-05,CUST-00257,cust-00257@lumenmail.com,Lighting,3,96.22,0.0,Social,CA,
ORD-005430,2024-08-18,CUST-02516,cust-02516@lumenmail.com,Lighting,4,94.07,0.1,Paid Search,US,variant
ORD-001492,2023-11-18,CUST-01460,cust-01460@lumenmail.com,lighting,3,484.46,0.05,Paid Search,US,variant
ORD-007459,2024-01-01,CUST-00323,cust-00323@lumenmail.com,Décor,3,60.12,0.25,Paid Search,UK,variant
ORD-004078,13/07/2023,CUST-01892,cust-01892@lumenmail.com,Outdoor,1,286.31,0.0,Organic,US,control
ORD-004798,2024-05-31,,guest@lumenmail.com,Lighting,2,379.11,0.0,Email,CA,control
ORD-007966,07/04/2024,CUST-00178,cust-00178@lumenmail.com,Décor,2,14.37,0.05,Paid Search,CA,
ORD-005925,2024-10-06,CUST-02985,cust-02985@lumenmail.com,Accessories,2,48.51,0.15,Paid Search,US,control
ORD-006121,12/01/2024,CUST-01961,cust-01961@lumenmail.com,Décor,3,89.33,0.0,Paid Search,US,
ORD-008822,2024-08-18,CUST-01331,cust-01331@lumenmail.com,Furniture,1,339.42,0.0,Organic,US,variant
ORD-000585,2024-03-14,CUST-00594,cust-00594@lumenmail.com,Outdoor,1,14.91,0.0,Paid Search,US,control
ORD-001770,2024-08-19,CUST-02042,cust-02042@lumenmail.com,Outdoor,3,5.66,0.2,Organic,US,variant
ORD-000342,2024-03-20,CUST-02074,cust-02074@lumenmail.com,Décor,2,41.27,0.2,Paid Search,CA,variant
ORD-001217,2023-07-03,CUST-02087,cust-02087@lumenmail.com,Furniture,2,0.0,0.0,Paid Search,US,variant
ORD-004278,2024-01-25,CUST-01530,cust-01530@lumenmail.com,Décor,1,370.33,0.1,Paid Search,US,variant
ORD-004335,21/05/2024,CUST-00274,cust-00274@lumenmail.com,Décor,4,93.01,0.05,Social,US,
ORD-000523,2024-03-18,CUST-01534,cust-01534@lumenmail.com,Lighting,1,566.32,0.05,Social,US,variant
ORD-003583,23/11/2024,,guest@lumenmail.com,Lighting,2,14.86,0.0,Social,UK,variant
ORD-007168,2023-06-10,CUST-00868,cust-00868@lumenmail.com,Décor,2,799.4,0.05,Social,AU,variant
ORD-000732,30/01/2024,,guest@lumenmail.com,Lighting,1,72.51,0.1,Social,US,
ORD-009375,2023-10-17,CUST-02670,cust-02670@lumenmail.com,Lighting,1,23.35,0.2,Paid Search,US,variant
ORD-002013,2024-03-16,,guest@lumenmail.com,Lighting,2,199.91,0.0,Email,CA,variant
ORD-003771,,CUST-00210,cust-00210@lumenmail.com,Décor,2,245.28,0.0,Email,US,
ORD-005179,2024-04-26,CUST-02654,cust-02654@lumenmail.com,Lighting,1,140.66,0.0,Organic,US,
ORD-006091,2023-09-03,CUST-01194,cust-01194@lumenmail.com,Furniture,1,7.89,0.0,Social,US,
ORD-001035,2023-09-08,CUST-01608,cust-01608@lumenmail.com,Accessories,1,150.24,0.1,Social,CA,control
ORD-005729,29/12/2023,CUST-02495,cust-02495@lumenmail.com,Lighting,2,40.44,0.05,Paid Search,US,control
ORD-002552,02/07/2024,CUST-00098,cust-00098@lumenmail.com,Décor,1,0.0,0.0,Organic,US,control
ORD-004758,04/10/2024,CUST-02367,cust-02367@lumenmail.com,Accessories,-1,250.32,5.0,Paid Search,US,
ORD-008334,2024-05-18,CUST-01471,cust-01471@lumenmail.com,Accessories,3,99.95,0.0,Social,US,
ORD-005674,2023-12-14,CUST-00161,cust-00161@lumenmail.com,Furniture,1,0.0,0.05,Organic,US,control
ORD-006570,2024-09-29,CUST-02030,cust-02030@lumenmail.com,Décor,5,51.01,0.0,Organic,US,variant
ORD-006868,2023-10-06,CUST-02518,cust-02518@lumenmail.com,Décor,1,12.64,0.0,Paid Search,UK,variant
ORD-005622,2024-05-24,CUST-00141,cust-00141@lumenmail.com,Lighting,1,56.16,0.05,Email,UK,variant
ORD-008130,01/09/2023,CUST-02557,cust-02557@lumenmail.com,Outdoor,1,121.22,0.0,Paid Search,US,
ORD-004569,02/07/2023,CUST-02252,cust-02252@lumenmail.com,Furniture,5,73.95,0.05,Paid Search,US,variant
ORD-008069,2023-07-03,CUST-02078,cust-02078@lumenmail.com,Lighting,1,103.81,0.1,Organic,US,
ORD-005156,2024-11-19,CUST-01880,cust-01880@lumenmail.com,Lighting,1,36.64,0.05,Paid Search,CA,control
ORD-000338,2024-04-03,CUST-00189,cust-00189@lumenmail.com,Outdoor,4,55.63,0.1,Organic,US,control
ORD-000165,2024-05-01,CUST-01406,cust-01406@lumenmail.com,Furniture,1,569.35,0.05,Organic,US,
ORD-005222,2024-06-09,CUST-01993,cust-01993@lumenmail.com,Outdoor,1,143.58,0.1,Paid Search,UK,control
ORD-006098,2023-08-20,CUST-01500,cust-01500@lumenmail.com,Lighting,4,32.52,0.0,Organic,US,
ORD-005656,2024-12-04,CUST-01608,cust-01608@lumenmail.com,Décor,2,9.85,20.0,Email,US,
ORD-007621,2024-09-22,CUST-00704,cust-00704@lumenmail.com,Décor,2,5.38,0.1,Email,US,variant
ORD-004619,2023-06-13,CUST-00386,cust-00386@lumenmail.com,Accessories,1,299.53,0.0,Social,US,variant
ORD-008053,2024-12-09,CUST-01423,cust-01423@lumenmail.com,Lighting,1,107.03,0.0,Email,UK,variant
ORD-007227,2024-10-07,CUST-00136,cust-00136@lumenmail.com,Décor,1,88.06,0.0,Paid Search,CA,control
ORD-001094,2024-12-13,CUST-02456,cust-02456@lumenmail.com,Lighting,2,140.36,0.0,Paid Search,AU,control
ORD-008000,19/01/2024,CUST-02339,cust-02339@lumenmail.com,Furniture,3,73.36,0.0,Paid Search,US,control
ORD-007472,2023-07-27,CUST-02024,cust-02024@lumenmail.com,Furniture,2,656.93,0.0,Email,US,variant
ORD-000753,2024-08-30,CUST-01412,cust-01412@lumenmail.com,Outdoor,2,228.78,0.0,Organic,US,variant
ORD-008358,2023-06-21,CUST-00073,cust-00073@lumenmail.com,Décor,2,116.15,0.05,Paid Search,AU,control
ORD-002727,2024-03-01,CUST-02710,cust-02710@lumenmail.com,Lighting,2,334.37,0.0,Paid Search,CA,
ORD-004801,2024-11-18,CUST-00175,cust-00175@lumenmail.com,Lightng,4,102.14,0.05,Email,ZZ,
ORD-006553,02/11/2024,CUST-01060,cust-01060@lumenmail.com,Lighting,2,38.46,0.1,Organic,US,variant
ORD-001998,2024-12-28,CUST-01762,cust-01762@lumenmail.com,Décor,1,229.78,0.0,Organic,US,
ORD-008940,2024-09-13,CUST-00185,cust-00185@lumenmail.com,Outdoor,1,46.02,0.1,Email,US,variant
ORD-001065,2024-12-18,CUST-01798,cust-01798@lumenmail.com,Lighting,2,242.54,0.1,Organic,US,control
ORD-007149,2024-01-25,CUST-00361,cust-00361@lumenmail.com,Lighting,1,90.81,5.0,Paid Search,US,
ORD-000525,15/01/2024,CUST-02157,cust-02157@lumenmail.com,Lighting,1,399.12,0.0,Paid Search,US,control
ORD-005281,2023-07-21,CUST-02633,cust-02633@lumenmail.com,Furniture,2,81.95,0.05,Email,US,
ORD-002565,2024-08-12,CUST-01373,cust-01373@lumenmail.com,Lighting,3,85.71,0.0,Email,US,control
ORD-008025,2023-10-17,CUST-00207,cust-00207@lumenmail.com,Lighting,1,0.0,0.2,Organic,US,variant
ORD-008572,2024-04-06,CUST-02009,cust-02009@lumenmail.com,Outdoor,1,155.44,0.15,Email,US,
ORD-005311,2024-02-26,CUST-01541,cust-01541@lumenmail.com,Accessories,5,42.68,0.0,Organic,US,control
ORD-009237,2024-05-05,CUST-02046,cust-02046@lumenmail.com,Décor,2,443.45,0.1,Social,US,variant
ORD-002281,2024-01-15,CUST-02947,cust-02947@lumenmail.com,Lighting,1,29.8,0.0,Organic,US,
ORD-001101,2024-07-11,,guest@lumenmail.com,Lighting,1,18.0,0.05,Email,US,control
ORD-009384,2024-01-06,,guest@lumenmail.com,Lighting,2,12.18,0.0,Paid Search,US,
ORD-008170,2024-08-30,CUST-01240,cust-01240@lumenmail.com,Furniture,4,30.15,0.05,Organic,US,control
ORD-006247,2024-12-24,CUST-00315,cust-00315@lumenmail.com,Lighting,1,6.27,0.0,Paid Search,US,
ORD-007263,2023-09-28,CUST-02703,cust-02703@lumenmail.com,Lighting,3,765.56,0.0,Email,US,variant
ORD-009543,2024-01-25,CUST-02274,cust-02274@lumenmail.com,Outdoor,7,67.14,0.0,Email,AU,variant
ORD-005563,2024-10-30,CUST-02530,cust-02530@lumenmail.com,lighting,2,14.27,0.05,Email,AU,control
ORD-000817,2024-03-21,CUST-00981,cust-00981@lumenmail.com,Décor,2,91.52,0.0,,US,control
ORD-007525,2024-06-08,CUST-01616,cust-01616@lumenmail.com,Décor,1,299.34,0.0,Email,US,
ORD-005345,2023-06-16,CUST-01474,cust-01474@lumenmail.com,Lighting,1,56.5,0.0,Paid Search,US,control
ORD-002113,2023-10-29,CUST-02276,cust-02276@lumenmail.com,Lighting,3,21.21,0.0,Social,US,control
ORD-007356,2024-04-08,CUST-01560,cust-01560@lumenmail.com,Furniture,3,143.91,0.0,Email,US,variant
ORD-003158,2024-07-12,CUST-00210,cust-00210@lumenmail.com,Outdoor,1,93.8,20.0,Organic,AU,variant
ORD-009300,2023-10-26,CUST-02988,cust-02988@lumenmail.com,Lighting,3,90.94,10.0,Paid Search,US,
ORD-005749,2023-11-22,CUST-00916,cust-00916@lumenmail.com,Outdoor,1,91.9,0.15,Email,US,
ORD-003688,2023-08-02,CUST-01205,cust-01205@lumenmail.com,Outdoor,1,59.26,0.0,Organic,US,
ORD-006574,2023-06-04,CUST-02549,cust-02549@lumenmail.com,Accessories,2,94.17,0.0,Paid Search,CA,variant
ORD-006785,2024-05-31,CUST-00134,cust-00134@lumenmail.com,Décor,2,22.28,0.0,Social,US,
ORD-007456,2024-12-16,CUST-00161,cust-00161@lumenmail.com,Décor,2,161.03,0.0,Email,US,control
ORD-004669,2023-12-17,CUST-02838,cust-02838@lumenmail.com,Furniture,1,546.1,0.15,,CA,
ORD-005812,2024-11-06,CUST-00039,cust-00039@lumenmail.com,Décor,1,34.27,0.0,,US,control
ORD-005792,2023-06-07,CUST-00374,cust-00374@lumenmail.com,Furniture,1,16.03,0.1,Social,US,control
ORD-001430,2024-08-28,CUST-00032,cust-00032@lumenmail.com,Décor,1,31.8,20.0,Paid Search,US,variant
ORD-003923,2024-03-07,CUST-02102,cust-02102@lumenmail.com,Accessories,1,60.64,0.0,Paid Search,UK,
ORD-006537,2024-09-05,CUST-01157,cust-01157@lumenmail.com,Furniture,2,66.25,0.05,Paid Search,US,variant
ORD-000838,2023-10-18,CUST-02256,cust-02256@lumenmail.com,Lighting,7,17.36,0.1,Organic,US,variant
ORD-001443,2024-03-26,CUST-02871,cust-02871@lumenmail.com,Outdoor,2,41.68,0.15,Email,US,
ORD-001074,2024-09-17,CUST-00293,cust-00293@lumenmail.com,Décor,2,351.06,0.2,Paid Search,UK,control
ORD-002311,2023-06-19,CUST-02788,cust-02788@lumenmail.com,Outdoor,2,45.72,0.05,Email,UK,
ORD-009201,2023-10-19,,guest@lumenmail.com,Décor,1,78.01,0.15,Paid Search,CA,
ORD-002563,2024-07-25,CUST-02745,cust-02745@lumenmail.com,Furniture,1,10.55,0.05,Social,US,control
ORD-007171,2023-10-26,CUST-02200,cust-02200@lumenmail.com,Furniture,-2,92.58,0.2,Paid Search,US,control
ORD-005455,2024-08-28,CUST-01360,cust-01360@lumenmail.com,Décor,2,176.69,0.0,Email,US,variant
ORD-004603,2024-11-12,CUST-02322,cust-02322@lumenmail.com,Outdoor,2,28.21,0.2,Email,US,variant
ORD-008258,2024-02-29,CUST-00899,cust-00899@lumenmail.com,Décor,2,38.17,0.05,Paid Search,CA,variant
ORD-004896,2024-09-07,CUST-01792,cust-01792@lumenmail.com,Furniture,2,146.64,0.0,Paid Search,US,
ORD-001375,2023-08-22,CUST-00743,cust-00743@lumenmail.com,Lighting,1,12.69,0.0,Paid Search,US,control
ORD-008089,2024-11-05,CUST-01985,cust-01985@lumenmail.com,Lighting,1,117.07,0.15,Paid Search,AU,control
ORD-005447,2023-06-16,,guest@lumenmail.com,Furniture,1,72.37,0.05,Paid Search,US,variant
ORD-006264,12/09/2023,CUST-01149,cust-01149@lumenmail.com,Décor,1,630.48,0.2,Email,AU,variant
ORD-006950,2024-09-27,CUST-00911,cust-00911@lumenmail.com,Décor,2,31.93,0.1,Paid Search,AU,variant
ORD-001376,2023-10-06,CUST-02862,cust-02862@lumenmail.com,Outdoor,1,149.94,5.0,Email,UK,
ORD-005523,23/03/2024,CUST-00123,cust-00123@lumenmail.com,Outdoor,3,21.21,0.0,,CA,
ORD-005989,12/12/2023,CUST-01734,cust-01734@lumenmail.com,Décor,1,93.91,0.1,Organic,AU,variant
ORD-008493,2024-07-14,,guest@lumenmail.com,Furniture,1,357.72,0.05,Organic,AU,
ORD-004919,27/11/2024,CUST-02374,cust-02374@lumenmail.com,Décor,2,42.88,0.0,Social,US,
ORD-007835,2024-05-25,CUST-02076,cust-02076@lumenmail.com,Lighting,1,152.77,0.15,Paid Search,US,
ORD-008818,2024-05-06,CUST-02372,cust-02372@lumenmail.com,lighting,3,17.2,0.2,Organic,US,control
ORD-001878,2023-12-25,CUST-00842,cust-00842@lumenmail.com,Décor,-2,34.55,0.1,Email,UK,
ORD-000517,2024-11-27,CUST-00531,cust-00531@lumenmail.com,Décor,1,59.34,0.0,Paid Search,CA,variant
ORD-007156,2023-12-11,,guest@lumenmail.com,Furniture,2,190.79,0.2,,US,
ORD-007644,2024-05-24,CUST-00754,cust-00754@lumenmail.com,Lighting,2,43.31,0.15,Organic,UK,
ORD-007697,2023-12-28,CUST-01307,cust-01307@lumenmail.com,Lighting,1,187.84,0.05,Email,UK,control
ORD-005852,2024-09-10,CUST-00383,cust-00383@lumenmail.com,Accessories,2,147.62,0.0,Social,US,
ORD-006207,2023-06-28,CUST-02393,cust-02393@lumenmail.com,Lighting,1,83.88,0.1,Email,US,
ORD-001297,2024-04-03,CUST-00552,cust-00552@lumenmail.com,Décor,4,85.6,0.1,Social,US,control
ORD-000691,2024-10-06,CUST-00879,cust-00879@lumenmail.com,Lighting,5,34.64,0.1,Organic,US,
ORD-006667,2023-06-15,CUST-02827,cust-02827@lumenmail.com,Furniture,3,8.77,0.0,Social,US,variant
ORD-004014,2024-10-08,CUST-00282,cust-00282@lumenmail.com,Décor,-1,603.41,0.15,Social,CA,variant
ORD-007686,2023-07-16,CUST-00234,cust-00234@lumenmail.com,Lighting,5,41.95,0.0,Organic,US,control
ORD-003528,14/11/2024,CUST-02606,cust-02606@lumenmail.com,Lighting,3,6.62,0.1,Organic,US,
ORD-002412,2024-09-29,CUST-01805,cust-01805@lumenmail.com,Décor,2,83.27,0.0,Paid Search,AU,variant
ORD-004812,2024-04-25,CUST-00590,cust-00590@lumenmail.com,Décor,1,171.12,0.0,Email,US,
ORD-001084,03/03/2024,CUST-01848,cust-01848@lumenmail.com,Furniture,1,94.62,0.0,Social,CA,variant
ORD-007859,2023-12-27,CUST-01221,cust-01221@lumenmail.com,Furniture,1,314.78,0.05,Organic,US,control
ORD-000238,2023-08-22,CUST-00793,cust-00793@lumenmail.com,Lighting,5,382.94,0.0,Email,CA,variant
ORD-001781,2023-08-22,CUST-01716,cust-01716@lumenmail.com,Accessories,1,88.13,10.0,Social,AU,control
ORD-002199,2023-08-26,CUST-00370,cust-00370@lumenmail.com,Lighting,1,132.97,15.0,Organic,US,control
ORD-003441,2023-06-21,CUST-01534,cust-01534@lumenmail.com,Lighting,1,171.53,0.05,Paid Search,CA,
ORD-004935,2024-07-20,CUST-02938,cust-02938@lumenmail.com,Lightng,1,43.58,0.0,Paid Search,US,
ORD-009202,2024-02-25,CUST-02702,cust-02702@lumenmail.com,Décor,2,41.31,0.05,Paid Search,AU,variant
ORD-000331,2024-12-29,CUST-00140,cust-00140@lumenmail.com,Outdoor,1,61.79,0.0,Email,CA,
ORD-003031,03/02/2024,CUST-02700,cust-02700@lumenmail.com,Lighting,1,70.37,0.0,Paid Search,US,
ORD-002269,2024-11-19,CUST-00889,cust-00889@lumenmail.com,Lighting,1,200.62,0.25,Organic,US,control
ORD-007814,2024-05-05,CUST-01436,cust-01436@lumenmail.com,Outdoor,1,7.64,0.1,Email,AU,control
ORD-001093,2024-02-14,,guest@lumenmail.com,Lighting,6,80.49,0.0,,CA,variant
ORD-003392,2023-07-17,CUST-02348,cust-02348@lumenmail.com,Lighting,1,13.08,0.1,Paid Search,US,
ORD-008632,2023-11-24,CUST-02756,cust-02756@lumenmail.com,Outdoor,1,75.09,0.1,Paid Search,US,variant
ORD-004720,2024-11-19,CUST-00167,cust-00167@lumenmail.com,Outdoor,1,25.58,0.0,Social,US,
ORD-003644,2024-12-24,CUST-00743,cust-00743@lumenmail.com,Décor,1,258.29,0.1,Paid Search,UK,control
ORD-003931,29/04/2024,CUST-02427,cust-02427@lumenmail.com,Furniture,3,29.53,0.05,Paid Search,US,variant
ORD-004583,2024-10-07,CUST-00937,cust-00937@lumenmail.com,Lighting,1,74.97,0.0,Social,CA,control
ORD-001634,2024-02-02,CUST-01632,cust-01632@lumenmail.com,Furniture,2,322.34,0.15,Paid Search,US,
ORD-005872,2024-10-05,CUST-01633,cust-01633@lumenmail.com,Lighting,1,47.95,0.25,Paid Search,US,
ORD-007297,2024-11-30,CUST-02551,cust-02551@lumenmail.com,Lighting,4,53.43,0.0,Email,US,control
ORD-004060,2024-05-10,CUST-01949,cust-01949@lumenmail.com,Lighting,2,22.8,0.0,Email,US,
ORD-009595,2024-04-11,CUST-02659,cust-02659@lumenmail.com,Furniture,2,80.98,0.0,Paid Search,UK,control
ORD-007369,01/02/2024,CUST-00375,cust-00375@lumenmail.com,Décor,3,80.02,0.0,Organic,US,
ORD-004899,2024-10-17,CUST-01609,cust-01609@lumenmail.com,Accessories,2,72.85,0.1,Paid Search,AU,
ORD-002529,02/04/2024,CUST-01632,cust-01632@lumenmail.com,Furniture,1,77.13,0.05,Social,US,
ORD-005215,2024-08-24,CUST-00834,cust-00834@lumenmail.com,Lightng,3,187.31,0.1,Email,US,
ORD-001328,2024-02-27,CUST-00515,cust-00515@lumenmail.com,Décor,1,31.33,0.1,,UK,
ORD-001647,16/02/2024,CUST-02506,cust-02506@lumenmail.com,Lighting,1,7.36,0.15,Email,US,
ORD-002705,2024-08-15,CUST-00641,cust-00641@lumenmail.com,Décor,4,367.92,0.0,Organic,AU,variant
ORD-007888,2024-10-22,CUST-00865,cust-00865@lumenmail.com,Décor,1,97.42,0.05,Paid Search,US,variant
ORD-009189,2023-10-14,CUST-00420,cust-00420@lumenmail.com,Lighting,2,22.45,0.0,Paid Search,US,
ORD-008908,2023-07-24,CUST-02353,cust-02353@lumenmail.com,Décor,6,212.67,0.0,Email,US,
ORD-008843,04/08/2023,CUST-01807,cust-01807@lumenmail.com,Lighting,6,31.22,0.1,Email,CA,
ORD-002953,2023-12-27,CUST-02504,cust-02504@lumenmail.com,Lighting,1,101.18,0.0,Paid Search,US,variant
ORD-005939,2023-08-18,CUST-00928,cust-00928@lumenmail.com,Outdoor,2,45.24,0.15,Paid Search,US,
ORD-000483,2023-08-02,,guest@lumenmail.com,Accessories,1,33.62,0.15,Paid Search,US,variant
ORD-008367,2023-11-05,CUST-00492,cust-00492@lumenmail.com,Lighting,5,40.31,0.0,Paid Search,AU,
ORD-005912,03/12/2023,CUST-02955,cust-02955@lumenmail.com,Lighting,2,48.11,0.0,Email,CA,variant
ORD-000465,2024-05-19,CUST-01125,cust-01125@lumenmail.com,Décor,2,564.01,0.05,Organic,US,
ORD-000046,2024-12-17,CUST-01536,cust-01536@lumenmail.com,Furniture,2,18.99,0.0,Organic,AU,control
