order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group
ORD-002474,2023-12-04,CUST-00578,cust-00578@lumenmail.com,Furniture,2,121.39,0.0,Social,CA,variant
ORD-001892,2023-07-01,CUST-02230,cust-02230@lumenmail.com,Lighting,3,189.61,0.0,Organic,US,
ORD-008041,2024-08-15,CUST-00575,cust-00575@lumenmail.com,Outdoor,2,122.29,0.05,Social,US,
ORD-003167,2023-08-08,CUST-01892,cust-01892@lumenmail.com,Lighting,1,131.0,0.1,Organic,US,control
ORD-006103,2023-08-11,CUST-01819,cust-01819@lumenmail.com,Outdoor,1,169.78,0.0,Email,US,variant
ORD-004418,2023-11-06,,guest@lumenmail.com,Outdoor,1,28.04,0.2,Paid Search,US,control
ORD-009252,2024-04-08,CUST-02283,cust-02283@lumenmail.com,Furniture,1,69.51,0.15,Paid Search,US,control
ORD-008050,28/04/2024,CUST-02760,cust-02760@lumenmail.com,Outdoor,1,19.96,0.15,Paid Search,US,variant
ORD-006217,2023-09-19,CUST-01593,cust-01593@lumenmail.com,Lighting,1,189.5,0.0,Paid Search,US,
ORD-008976,2023-12-11,CUST-02277,cust-02277@lumenmail.com,Outdoor,3,18.61,0.0,Paid Search,US,variant
ORD-008690,2023-11-27,CUST-01760,cust-01760@lumenmail.com,Lighting,1,34.86,0.0,Social,UK,
ORD-009520,2023-11-08,CUST-02366,cust-02366@lumenmail.com,Lighting,1,85.96,0.05,Paid Search,UK,control
ORD-004182,2023-07-16,CUST-01466,cust-01466@lumenmail.com,Lighting,1,44.9,0.0,Email,CA,control
ORD-000051,2023-11-19,CUST-02212,cust-02212@lumenmail.com,Lighting,1,48.53,0.05,Organic,US,variant
ORD-002039,2023-09-10,CUST-02199,cust-02199@lumenmail.com,Lighting,-2,264.41,0.1,Social,US,variant
ORD-001862,2023-10-17,CUST-00536,cust-00536@lumenmail.com,Lighting,4,225.11,0.0,Organic,US,
ORD-001027,2024-02-10,CUST-01762,cust-01762@lumenmail.com,Furniture,1,198.25,0.05,Paid Search,US,variant
ORD-000513,2024-06-12,,guest@lumenmail.com,Furniture,5,11.37,0.2,Email,US,variant
ORD-006148,2024-04-17,CUST-01289,cust-01289@lumenmail.com,Outdoor,1,29.34,0.0,Email,US,control
ORD-004965,19/06/2024,CUST-02465,cust-02465@lumenmail.com,Outdoor,1,139.4,0.05,Social,US,
ORD-007219,2024-09-21,,guest@lumenmail.com,Lighting,3,38.56,0.0,Social,US,variant
ORD-005482,2024-06-21,CUST-00711,cust-00711@lumenmail.com,Outdoor,1,627.63,0.0,Email,US,control
ORD-002781,2023-06-10,CUST-00449,cust-00449@lumenmail.com,Outdoor,2,735.7,0.0,Organic,US,variant
ORD-007818,2024-12-11,,guest@lumenmail.com,Lighting,3,324.07,0.05,Social,US,variant
ORD-005875,01/07/2023,CUST-01248,cust-01248@lumenmail.com,Lighting,1,36.09,0.05,Social,UK,
ORD-000021,,,guest@lumenmail.com,Furniture,4,190.53,0.1,Social,US,
ORD-005214,2024-04-12,CUST-00741,cust-00741@lumenmail.com,Furniture,3,19.74,0.15,Email,ZZ,variant
ORD-001390,2023-09-26,CUST-02992,cust-02992@lumenmail.com,Lighting,1,165.01,0.0,Email,US,variant
ORD-003240,2023-10-24,CUST-00449,cust-00449@lumenmail.com,Lighting,1,327.45,0.15,Email,US,control
ORD-003454,2024-05-13,CUST-02691,cust-02691@lumenmail.com,Lighting,1,57.34,0.1,Email,US,control
ORD-000048,2024-02-22,CUST-01947,cust-01947@lumenmail.com,Lighting,1,396.96,0.05,Email,US,variant
ORD-000391,2023-07-04,CUST-02401,cust-02401@lumenmail.com,Lighting,2,63.21,0.1,Organic,US,control
ORD-004847,2024-09-14,CUST-00432,cust-00432@lumenmail.com,Outdoor,3,21.2,0.0,Paid Search,US,
ORD-000297,2023-07-25,CUST-00364,cust-00364@lumenmail.com,Lighting,2,8.77,0.1,,UK,variant
ORD-006460,09/06/2023,CUST-01230,cust-01230@lumenmail.com,Lighting,1,331.17,0.0,Organic,US,
ORD-001207,19/07/2023,CUST-02470,cust-02470@lumenmail.com,Outdoor,2,18.42,0.05,Organic,US,
ORD-003094,2023-07-16,CUST-02692,cust-02692@lumenmail.com,Furniture,1,299.33,0.0,Paid Search,US,
ORD-006267,2024-10-14,CUST-00675,cust-00675@lumenmail.com,Furniture,5,94.24,0.0,Paid Search,US,control
ORD-005878,09/02/2024,CUST-02365,cust-02365@lumenmail.com,Décor,4,27.55,0.2,Paid Search,US,control
ORD-009380,2023-11-06,CUST-01938,cust-01938@lumenmail.com,Décor,3,85.71,0.2,Social,US,
ORD-000944,,CUST-02388,cust-02388@lumenmail.com,Lighting,6,46.45,0.0,Social,US,
ORD-005128,2024-11-10,CUST-02008,cust-02008@lumenmail.com,Furniture,2,188.23,0.0,Social,US,
ORD-006909,2024-09-08,CUST-01851,cust-01851@lumenmail.com,Lighting,1,123.21,0.0,,US,variant
ORD-005217,2024-11-27,CUST-01810,cust-01810@lumenmail.com,Décor,2,73.58,0.0,Paid Search,US,control
ORD-000463,2024-08-13,,guest@lumenmail.com,Accessories,1,11.32,0.0,Email,US,variant
ORD-007682,2024-08-27,,guest@lumenmail.com,Outdoor,3,13.57,0.05,Paid Search,CA,
ORD-002565,2023-10-04,CUST-01667,cust-01667@lumenmail.com,Lighting,2,159.83,0.0,Email,CA,variant
ORD-007879,2024-08-27,CUST-01822,cust-01822@lumenmail.com,Furniture,1,646.34,0.1,Organic,CA,control
ORD-003105,2024-02-16,CUST-00798,cust-00798@lumenmail.com,Accessories,1,64.45,0.05,Paid Search,US,variant
ORD-001477,2024-12-06,CUST-01242,cust-01242@lumenmail.com,Furniture,4,87.12,0.05,Email,US,
ORD-007025,,CUST-02443,cust-02443@lumenmail.com,Lighting,2,61.14,0.0,Email,ZZ,variant
ORD-009231,2024-07-07,CUST-00915,cust-00915@lumenmail.com,Accessories,1,103.9,0.05,Email,US,variant
ORD-002483,2024-09-02,CUST-00841,cust-00841@lumenmail.com,Décor,3,92.68,0.2,Organic,US,
ORD-002640,2023-07-22,CUST-01291,cust-01291@lumenmail.com,Furniture,1,49.73,0.05,Paid Search,US,variant
ORD-004793,2024-01-03,CUST-00486,cust-00486@lumenmail.com,Décor,1,163.55,0.1,Paid Search,US,
ORD-004851,2023-11-06,CUST-00730,cust-00730@lumenmail.com,Décor,6,43.67,0.05,Social,US,control
ORD-007848,2024-02-22,CUST-00193,cust-00193@lumenmail.com,Décor,7,48.05,0.0,Paid Search,US,control
ORD-009344,2024-08-13,CUST-02031,cust-02031@lumenmail.com,Décor,2,34.86,0.0,Email,US,
ORD-001105,2024-07-01,CUST-02595,cust-02595@lumenmail.com,Lighting,4,17.76,0.1,Paid Search,US,variant
ORD-005745,2024-10-26,CUST-02492,cust-02492@lumenmail.com,Accessories,1,23.7,0.15,Paid Search,US,variant
ORD-003645,13/12/2024,CUST-01544,cust-01544@lumenmail.com,Lighting,1,160.34,0.0,,US,variant
ORD-003470,2024-01-19,CUST-01342,cust-01342@lumenmail.com,Lighting,1,377.75,0.0,Email,US,variant
ORD-007320,2024-03-24,,guest@lumenmail.com,Furniture,1,34.98,0.0,Email,CA,
ORD-009402,2024-10-16,CUST-02076,cust-02076@lumenmail.com,Lighting,2,272.21,0.0,Paid Search,UK,control
ORD-000180,2023-06-07,CUST-02825,cust-02825@lumenmail.com,Furniture,7,125.23,0.0,Email,CA,
ORD-000318,2024-05-18,CUST-02921,cust-02921@lumenmail.com,Furniture,2,87.85,0.0,Paid Search,US,variant
ORD-007985,2024-06-23,CUST-02475,cust-02475@lumenmail.com,Décor,2,29.61,0.0,Email,US,
ORD-003593,2023-09-09,CUST-01763,cust-01763@lumenmail.com,Décor,1,71.17,0.15,Social,UK,control
ORD-009316,2023-08-06,CUST-02121,cust-02121@lumenmail.com,Furniture,1,27.7,0.0,Paid Search,CA,
ORD-001813,04/05/2024,CUST-01558,cust-01558@lumenmail.com,Furniture,2,128.81,0.0,Email,CA,
ORD-003702,2024-07-20,CUST-00488,cust-00488@lumenmail.com,Décor,1,164.71,0.0,Organic,US,
ORD-008054,2024-08-10,CUST-01614,cust-01614@lumenmail.com,Lighting,2,20.35,0.15,Email,CA,
ORD-004853,2023-08-19,CUST-00502,cust-00502@lumenmail.com,Outdoor,1,73.08,0.2,Paid Search,US,variant
ORD-009077,2024-11-09,CUST-02358,cust-02358@lumenmail.com,Outdoor,4,45.95,0.0,Paid Search,UK,control
ORD-000326,2024-10-19,CUST-01276,cust-01276@lumenmail.com,Décor,1,21.67,0.2,Paid Search,US,control
ORD-006439,2023-08-13,CUST-01935,cust-01935@lumenmail.com,Lighting,1,17.5,0.0,,ZZ,variant
ORD-007446,2024-07-08,CUST-02264,cust-02264@lumenmail.com,Furniture,1,160.64,0.0,Email,US,control
ORD-001923,09/10/2023,CUST-01152,cust-01152@lumenmail.com,Accessories,1,42.29,0.15,Email,US,control
ORD-002569,2024-01-15,CUST-01688,cust-01688@lumenmail.com,Outdoor,4,786.8,0.0,,US,variant
ORD-003542,2023-07-11,CUST-02637,cust-02637@lumenmail.com,Furniture,3,145.5,0.05,,US,variant
ORD-007685,2024-06-14,CUST-02769,cust-02769@lumenmail.com,Accessories,2,43.97,0.05,Paid Search,US,
ORD-005926,2024-04-12,CUST-01356,cust-01356@lumenmail.com,Outdoor,4,159.62,0.0,Paid Search,US,
ORD-008085,2023-06-02,,guest@lumenmail.com,Furniture,1,5.34,0.0,Social,US,
ORD-007725,10/12/2023,CUST-00847,cust-00847@lumenmail.com,Furniture,2,18.23,0.15,Organic,AU,variant
ORD-007924,2023-12-11,CUST-00511,cust-00511@lumenmail.com,Furniture,1,89.11,0.2,,US,variant
ORD-004966,2024-04-29,CUST-00945,cust-00945@lumenmail.com,Accessories,1,321.69,0.0,Paid Search,US,
ORD-000898,2024-03-05,CUST-02033,cust-02033@lumenmail.com,Outdoor,2,269.92,0.05,Organic,CA,control
ORD-009534,2024-07-07,CUST-00075,cust-00075@lumenmail.com,Lighting,2,370.89,0.05,Organic,UK,variant
ORD-007736,24/12/2023,CUST-02698,cust-02698@lumenmail.com,Furniture,4,144.29,0.1,Paid Search,US,variant
ORD-006557,2024-05-30,CUST-01869,cust-01869@lumenmail.com,Décor,1,5.94,0.05,Organic,US,control
ORD-002237,2023-09-21,CUST-02265,cust-02265@lumenmail.com,Furniture,2,82.23,0.1,Paid Search,US,control
ORD-008076,2024-03-14,CUST-01160,cust-01160@lumenmail.com,Furniture,1,31.91,0.05,Email,UK,control
ORD-007085,2024-09-25,CUST-01672,cust-01672@lumenmail.com,Décor,5,11.76,0.0,Paid Search,AU,variant
ORD-005008,2023-11-24,CUST-01571,cust-01571@lumenmail.com,Lighting,2,46.16,0.05,Paid Search,US,control
ORD-008782,2024-03-07,CUST-00423,cust-00423@lumenmail.com,Outdoor,2,134.58,0.0,Organic,CA,variant
ORD-004545,2024-06-25,CUST-00099,cust-00099@lumenmail.com,Lighting,3,259.16,0.0,Organic,US,variant
ORD-000761,2023-09-07,CUST-02950,cust-02950@lumenmail.com,Lighting,1,15.41,0.0,Organic,CA,control
ORD-001565,2024-03-09,CUST-01858,cust-01858@lumenmail.com,Décor,1,25.06,0.1,Email,CA,
ORD-003106,2024-11-13,CUST-01989,cust-01989@lumenmail.com,Outdoor,-6,741.1,0.0,Email,US,
ORD-008658,2023-08-10,CUST-02169,cust-02169@lumenmail.com,Lighting,2,149.75,0.15,Email,UK,variant
ORD-007485,2024-07-02,CUST-02745,cust-02745@lumenmail.com,Accessories,4,165.68,0.0,Paid Search,CA,variant
ORD-009219,2023-06-26,CUST-02423,cust-02423@lumenmail.com,Furniture,1,725.8,0.0,Social,AU,
ORD-004628,15/06/2023,CUST-00738,cust-00738@lumenmail.com,Lighting,4,9.84,0.05,Paid Search,CA,control
ORD-005464,2024-12-29,CUST-02659,cust-02659@lumenmail.com,Décor,2,166.39,0.1,Organic,CA,
ORD-008958,2023-07-11,CUST-02258,cust-02258@lumenmail.com,Lighting,1,191.13,0.15,Email,US,control
ORD-004024,2024-06-25,CUST-01056,cust-01056@lumenmail.com,Lighting,1,55.39,0.1,Social,US,variant
ORD-004515,2024-10-12,CUST-02749,cust-02749@lumenmail.com,Lighting,1,58.15,0.05,Email,US,control
ORD-008428,2024-02-26,CUST-01412,cust-01412@lumenmail.com,Décor,1,123.91,0.1,Organic,US,control
ORD-002760,2024-03-27,CUST-02406,cust-02406@lumenmail.com,Accessories,2,274.6,0.0,Social,US,variant
ORD-000720,2024-10-26,CUST-00090,cust-00090@lumenmail.com,Décor,3,50.1,0.0,Paid Search,US,variant
ORD-005294,2023-11-25,CUST-02048,cust-02048@lumenmail.com,Accessories,1,32.64,0.15,Email,US,control
ORD-006725,2024-12-04,CUST-00112,cust-00112@lumenmail.com,Furniture,3,67.93,0.0,Email,UK,
ORD-004510,2024-05-28,CUST-00554,cust-00554@lumenmail.com,Lighting,5,32.78,0.15,Paid Search,CA,control
ORD-006961,22/12/2024,CUST-02053,cust-02053@lumenmail.com,Décor,1,153.3,0.25,Paid Search,US,variant
ORD-001734,2023-11-18,CUST-00518,cust-00518@lumenmail.com,Décor,1,44.75,0.2,Email,US,
ORD-008165,2024-03-27,CUST-00212,cust-00212@lumenmail.com,Lighting,5,18.25,0.0,Paid Search,US,
ORD-000708,17/08/2024,,guest@lumenmail.com,Décor,2,511.82,0.0,Email,ZZ,variant
ORD-003911,2024-06-09,CUST-01078,cust-01078@lumenmail.com,Furniture,1,177.29,0.0,Email,US,control
ORD-007551,2024-05-13,CUST-00690,cust-00690@lumenmail.com,Lighting,2,41.88,0.0,Paid Search,US,
ORD-004401,2023-07-04,CUST-01801,cust-01801@lumenmail.com,Outdoor,1,31.54,0.0,Email,US,
ORD-009009,2023-07-30,CUST-00107,cust-00107@lumenmail.com,Lighting,4,120.21,0.0,Paid Search,US,
ORD-006749,22/05/2024,CUST-01697,cust-01697@lumenmail.com,Décor,2,49.97,0.0,Email,US,
ORD-000823,12/12/2023,CUST-01714,cust-01714@lumenmail.com,Décor,2,16.12,0.1,Organic,UK,variant
ORD-001845,2023-09-08,CUST-00512,cust-00512@lumenmail.com,Lighting,2,17.2,0.0,Paid Search,CA,variant
ORD-002324,23/09/2023,CUST-02100,cust-02100@lumenmail.com,Lighting,1,38.86,0.0,Paid Search,CA,variant
ORD-005943,2024-10-20,CUST-01464,cust-01464@lumenmail.com,Outdoor,3,33.77,0.05,Organic,US,control
ORD-009544,2024-10-11,CUST-01829,cust-01829@lumenmail.com,Furniture,1,18.72,0.1,Paid Search,CA,variant
ORD-007055,2024-11-11,CUST-00230,cust-00230@lumenmail.com,Outdoor,1,317.87,0.05,Organic,UK,control
ORD-002280,2024-11-24,CUST-00509,cust-00509@lumenmail.com,Furniture,1,182.63,0.05,Organic,US,variant
ORD-004663,22/10/2024,CUST-01811,cust-01811@lumenmail.com,Décor,1,292.19,0.0,Paid Search,US,control
ORD-000071,2024-09-12,CUST-01654,cust-01654@lumenmail.com,Outdoor,3,0.0,0.25,Email,US,variant
ORD-004930,2024-07-31,CUST-02582,cust-02582@lumenmail.com,Lighting,2,18.42,0.1,Paid Search,US,control
ORD-002596,2024-11-25,CUST-01941,cust-01941@lumenmail.com,Accessories,2,71.06,0.0,Email,US,
ORD-001429,23/12/2024,CUST-01808,cust-01808@lumenmail.com,Furniture,1,76.93,0.0,Organic,US,
ORD-002777,2023-12-08,CUST-02957,cust-02957@lumenmail.com,Décor,4,96.93,0.1,Paid Search,US,variant
ORD-003547,2023-08-26,CUST-02034,cust-02034@lumenmail.com,Lighting,2,97.45,0.0,Paid Search,US,variant
ORD-002427,17/02/2024,CUST-02865,cust-02865@lumenmail.com,Lighting,1,46.84,0.0,Organic,US,
ORD-009370,16/09/2024,CUST-01046,cust-01046@lumenmail.com,Décor,1,206.22,0.05,Organic,UK,variant
ORD-004065,18/12/2023,CUST-02849,cust-02849@lumenmail.com,Lighting,1,96.28,0.1,Email,US,
ORD-006670,2024-08-31,CUST-02301,cust-02301@lumenmail.com,Accessories,7,123.85,0.05,Organic,UK,variant
ORD-009044,29/03/2024,CUST-01742,cust-01742@lumenmail.com,Décor,2,143.14,0.2,,US,control
ORD-007946,2023-09-08,CUST-02411,cust-02411@lumenmail.com,Furniture,1,30.26,0.1,Paid Search,US,control
ORD-007191,2024-02-12,,guest@lumenmail.com,Furniture,1,42.68,0.0,Email,US,control
ORD-008463,2024-06-19,CUST-01067,cust-01067@lumenmail.com,Furniture,4,182.93,0.0,Paid Search,US,variant
ORD-005819,2024-08-10,CUST-02033,cust-02033@lumenmail.com,Furniture,1,77.98,0.05,Email,US,
ORD-000996,2024-12-29,CUST-02804,cust-02804@lumenmail.com,Décor,1,370.55,0.0,Organic,US,control
ORD-006435,2024-05-02,CUST-01165,cust-01165@lumenmail.com,Décor,1,259.08,0.2,Social,US,control
ORD-006203,2024-11-18,CUST-01158,cust-01158@lumenmail.com,Furniture,2,12.66,0.05,Paid Search,ZZ,control
ORD-004798,14/04/2024,CUST-02821,cust-02821@lumenmail.com,Lighting,3,37.57,0.05,Organic,US,control
ORD-001022,2024-05-17,CUST-01691,cust-01691@lumenmail.com,Furniture,1,388.41,0.0,Paid Search,US,
ORD-007915,2024-07-28,CUST-01950,cust-01950@lumenmail.com,Lighting,2,34.02,0.0,,US,variant
ORD-004161,2024-12-30,CUST-00908,cust-00908@lumenmail.com,Furniture,7,12.84,0.05,Email,CA,
ORD-000696,20/11/2023,CUST-01677,cust-01677@lumenmail.com,Lighting,1,29.33,0.2,Paid Search,US,control
ORD-004483,2023-08-04,CUST-00522,cust-00522@lumenmail.com,Décor,2,52.17,0.1,Paid Search,US,control
ORD-007388,2024-04-15,CUST-00200,cust-00200@lumenmail.com,Furniture,1,721.38,0.05,Email,US,variant
ORD-005618,2024-10-28,CUST-02717,cust-02717@lumenmail.com,Furniture,1,38.61,0.2,Organic,US,variant
ORD-001361,24/12/2023,,guest@lumenmail.com,Lighting,1,79.54,0.1,Paid Search,US,
ORD-000690,2023-10-27,CUST-00369,cust-00369@lumenmail.com,Lighting,1,55.01,0.0,Organic,UK,
ORD-002855,28/09/2023,CUST-01763,cust-01763@lumenmail.com,Décor,1,77.95,0.05,Social,US,
ORD-006962,2024-06-15,CUST-00431,cust-00431@lumenmail.com,Accessories,1,287.6,0.1,Paid Search,CA,
ORD-008628,2024-05-17,CUST-00535,cust-00535@lumenmail.com,Lighting,2,466.5,0.15,Paid Search,UK,
ORD-005610,2024-04-11,CUST-01553,cust-01553@lumenmail.com,Lighting,1,175.14,0.05,Paid Search,US,
ORD-004957,2023-11-12,CUST-01016,cust-01016@lumenmail.com,Accessories,1,94.56,0.0,Paid Search,US,variant
ORD-005049,2024-06-04,CUST-00175,cust-00175@lumenmail.com,Lighting,1,99.68,0.0,Organic,UK,
ORD-009297,2024-10-04,CUST-00841,cust-00841@lumenmail.com,Décor,3,31.97,0.05,Paid Search,UK,variant
ORD-002861,2024-01-15,CUST-02535,cust-02535@lumenmail.com,Lighting,1,190.68,0.05,Paid Search,US,variant
ORD-006294,2024-10-25,CUST-01470,cust-01470@lumenmail.com,Décor,1,191.39,0.05,Paid Search,UK,control
ORD-006436,2024-11-23,CUST-00048,cust-00048@lumenmail.com,Décor,1,534.35,0.0,Paid Search,US,variant
ORD-005770,2024-07-11,CUST-00502,cust-00502@lumenmail.com,Outdoor,2,34.92,0.0,Paid Search,US,
ORD-003523,2024-05-03,CUST-01613,cust-01613@lumenmail.com,Accessories,3,185.51,0.05,Paid Search,CA,
ORD-008715,2024-01-22,CUST-01395,cust-01395@lumenmail.com,Lighting,2,6.52,0.1,Social,US,control
ORD-008142,2024-11-06,CUST-02732,cust-02732@lumenmail.com,Lighting,1,58.47,0.0,Email,US,variant
ORD-007445,2023-12-04,CUST-01262,cust-01262@lumenmail.com,Lighting,5,85.08,0.05,Email,US,control
ORD-009206,2024-02-10,CUST-00247,cust-00247@lumenmail.com,Lighting,-1,55.35,0.0,Organic,US,control
ORD-008197,2023-07-18,CUST-01171,cust-01171@lumenmail.com,Lighting,2,39.13,0.05,Paid Search,US,
ORD-004459,2024-10-14,CUST-02476,cust-02476@lumenmail.com,Furniture,1,60.25,0.0,Organic,UK,
ORD-003307,2024-01-18,CUST-01510,cust-01510@lumenmail.com,Accessories,4,487.83,0.0,Social,US,variant
ORD-009195,2024-07-04,CUST-00326,cust-00326@lumenmail.com,Furniture,3,171.69,0.0,Organic,US,
ORD-005461,2024-05-06,CUST-02533,cust-02533@lumenmail.com,Furniture,2,8.39,0.0,Organic,US,
ORD-008233,2024-08-26,CUST-02785,cust-02785@lumenmail.com,Lighting,1,299.32,0.05,Organic,CA,variant
ORD-003663,2024-11-02,CUST-00738,cust-00738@lumenmail.com,Furniture,1,61.21,0.05,Paid Search,US,control
ORD-000969,2024-06-09,CUST-02708,cust-02708@lumenmail.com,Lighting,4,15.59,0.05,Organic,US,variant
ORD-005065,2023-09-25,CUST-02207,cust-02207@lumenmail.com,Décor,1,21.38,0.05,Organic,US,control
ORD-008427,2023-12-05,CUST-02496,cust-02496@lumenmail.com,Lighting,3,23.19,0.1,Organic,US,
ORD-006548,2024-10-25,CUST-00946,cust-00946@lumenmail.com,Décor,5,16.58,0.0,Email,UK,
ORD-007615,,CUST-01697,cust-01697@lumenmail.com,Lighting,3,5.58,0.0,Email,US,variant
ORD-001776,2023-10-14,CUST-00882,cust-00882@lumenmail.com,Décor,3,35.73,0.15,,US,control
ORD-003511,2024-05-25,CUST-00743,cust-00743@lumenmail.com,Lighting,1,36.05,0.0,Email,US,control
ORD-009162,28/12/2024,CUST-00392,cust-00392@lumenmail.com,Décor,1,49.27,0.1,Organic,US,
ORD-005449,2024-02-17,CUST-00778,cust-00778@lumenmail.com,Accessories,5,12.23,0.25,Paid Search,US,control
ORD-001887,2023-12-17,CUST-01592,cust-01592@lumenmail.com,Lighting,1,76.68,0.05,Paid Search,US,control
ORD-009447,2024-04-06,CUST-02584,cust-02584@lumenmail.com,Lighting,1,39.14,0.0,Social,US,variant
ORD-002968,2023-07-02,CUST-02973,cust-02973@lumenmail.com,Furniture,5,47.97,0.1,,US,control
ORD-008790,2023-12-06,,guest@lumenmail.com,Lighting,4,86.9,0.0,Paid Search,US,
ORD-005476,2024-04-22,CUST-01570,cust-01570@lumenmail.com,Décor,2,43.44,0.2,,US,variant
ORD-004130,2023-06-23,CUST-01334,cust-01334@lumenmail.com,Furniture,2,49.18,0.2,Social,AU,
ORD-004702,2024-10-24,,guest@lumenmail.com,Furniture,1,49.79,0.0,Paid Search,CA,
ORD-000270,15/09/2024,CUST-00273,cust-00273@lumenmail.com,Furniture,1,8.49,0.0,Organic,UK,
ORD-006006,2024-08-15,CUST-00356,cust-00356@lumenmail.com,Décor,3,95.68,0.1,Paid Search,US,control
ORD-008996,2023-12-20,CUST-00439,cust-00439@lumenmail.com,Lighting,2,16.79,0.1,Paid Search,US,
ORD-005094,25/05/2024,CUST-02583,cust-02583@lumenmail.com,Accessories,2,143.93,0.05,Paid Search,CA,variant
ORD-000325,2024-11-24,CUST-01670,cust-01670@lumenmail.com,Lighting,4,273.07,0.15,Email,US,control
ORD-009133,2024-10-08,CUST-02670,cust-02670@lumenmail.com,Furniture,2,43.54,0.05,Organic,US,
ORD-005118,2024-07-24,CUST-00361,cust-00361@lumenmail.com,Lighting,2,7.36,0.0,Email,US,variant
ORD-001297,2024-07-15,CUST-01936,cust-01936@lumenmail.com,Lighting,1,16.31,0.0,Email,CA,
ORD-004974,2024-10-22,CUST-00556,cust-00556@lumenmail.com,Lighting,2,81.24,0.1,Organic,US,
ORD-008277,2023-07-19,CUST-01899,cust-01899@lumenmail.com,Furniture,1,248.25,0.05,,US,variant
ORD-009017,2023-12-17,CUST-00319,cust-00319@lumenmail.com,Accessories,1,78.35,0.0,Social,UK,
ORD-000784,2024-03-31,CUST-01627,cust-01627@lumenmail.com,Lighting,2,196.65,0.0,Paid Search,US,
ORD-007323,2024-09-27,CUST-02417,cust-02417@lumenmail.com,Outdoor,1,14.73,0.1,Paid Search,US,control
ORD-004150,2023-09-10,CUST-02238,cust-02238@lumenmail.com,Furniture,2,44.01,0.1,Paid Search,CA,control
ORD-002446,2024-06-24,CUST-01568,cust-01568@lumenmail.com,Lighting,1,86.7,0.0,Paid Search,ZZ,variant
ORD-000214,2024-05-27,CUST-02159,cust-02159@lumenmail.com,Décor,2,76.97,0.0,Email,US,variant
ORD-006843,2024-05-18,CUST-02925,cust-02925@lumenmail.com,Lighting,4,57.68,0.0,Organic,ZZ,
ORD-001768,2024-04-06,CUST-02147,cust-02147@lumenmail.com,Décor,1,65.7,0.1,Email,US,variant
ORD-007404,2024-12-19,CUST-01545,cust-01545@lumenmail.com,Décor,2,7.94,0.15,Social,US,control
ORD-003513,2023-08-04,CUST-02128,cust-02128@lumenmail.com,Lighting,3,30.23,0.1,Email,UK,control
ORD-001981,2024-01-29,CUST-01803,cust-01803@lumenmail.com,Décor,6,317.11,0.1,Organic,US,control
ORD-000580,2024-12-19,CUST-00530,cust-00530@lumenmail.com,Décor,1,208.46,0.0,Paid Search,US,variant
ORD-007978,2024-05-29,CUST-00391,cust-00391@lumenmail.com,Décor,2,314.66,0.0,Social,US,control
ORD-003046,21/12/2024,CUST-01433,cust-01433@lumenmail.com,Décor,1,56.89,0.0,Paid Search,US,
ORD-001036,2023-07-08,CUST-01171,cust-01171@lumenmail.com,Lighting,3,71.75,0.0,Email,US,control
ORD-007888,25/09/2023,CUST-00810,cust-00810@lumenmail.com,Outdoor,1,46.42,0.2,Social,US,control
ORD-002579,2024-10-28,CUST-00066,cust-00066@lumenmail.com,Lighting,2,218.07,0.1,Social,CA,
ORD-005472,2023-07-27,CUST-02324,cust-02324@lumenmail.com,Lighting,2,22.75,0.0,Social,US,
ORD-001111,2024-10-31,,guest@lumenmail.com,Décor,7,381.68,0.15,Organic,US,
ORD-007899,2024-03-03,CUST-01927,cust-01927@lumenmail.com,Lighting,2,27.19,0.0,Paid Search,UK,
ORD-005138,2023-11-01,CUST-02526,cust-02526@lumenmail.com,Décor,4,216.36,0.0,Paid Search,US,
ORD-006945,26/08/2023,CUST-02551,cust-02551@lumenmail.com,Furniture,5,18.7,0.05,Organic,CA,variant
ORD-004804,2024-03-05,CUST-01079,cust-01079@lumenmail.com,Lighting,1,183.92,0.0,Organic,US,control
ORD-004688,2024-12-04,CUST-01545,cust-01545@lumenmail.com,Furniture,3,54.36,0.05,Email,AU,
ORD-002167,2024-05-11,CUST-00705,cust-00705@lumenmail.com,Décor,2,47.81,0.0,Social,US,variant
