order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group
ORD-006874,2023-10-21,CUST-00973,cust-00973@lumenmail.com,Accessories,1,155.02,0.1,Social,US,
ORD-003674,08/08/2024,CUST-02290,cust-02290@lumenmail.com,Furniture,2,137.24,0.05,Organic,CA,
ORD-005524,2024-02-18,CUST-00843,cust-00843@lumenmail.com,Furniture,1,205.63,0.15,Organic,CA,
ORD-003872,2023-12-21,CUST-00754,cust-00754@lumenmail.com,Accessories,1,34.14,0.0,Paid Search,US,
ORD-008005,2024-02-24,CUST-01779,cust-01779@lumenmail.com,Furniture,6,110.28,0.05,Social,CA,
ORD-001388,2024-11-14,CUST-00355,cust-00355@lumenmail.com,Lighting,-2,32.1,0.1,Organic,UK,control
ORD-000661,2024-11-25,CUST-00575,cust-00575@lumenmail.com,Lighting,1,88.85,0.0,Paid Search,US,variant
ORD-003065,2023-12-17,CUST-02900,cust-02900@lumenmail.com,Décor,1,199.03,0.1,Paid Search,US,
ORD-005365,2024-12-02,CUST-01190,cust-01190@lumenmail.com,Lighting,1,70.52,0.0,Organic,US,
ORD-000576,2024-08-19,CUST-00205,cust-00205@lumenmail.com,Outdoor,5,131.13,0.0,,US,
ORD-000119,2024-08-24,CUST-02986,cust-02986@lumenmail.com,Lighting,2,0.0,0.05,Paid Search,CA,
ORD-003541,2024-09-04,CUST-02225,cust-02225@lumenmail.com,Outdoor,1,194.06,0.0,Email,US,
ORD-004280,2023-10-21,CUST-02244,cust-02244@lumenmail.com,Décor,2,114.64,0.0,Email,US,variant
ORD-001132,2024-01-04,CUST-02639,cust-02639@lumenmail.com,Décor,1,647.27,0.05,Organic,US,variant
ORD-005598,2024-04-02,CUST-00291,cust-00291@lumenmail.com,Lighting,2,59.57,0.0,Organic,UK,variant
ORD-004478,2024-11-19,CUST-01244,cust-01244@lumenmail.com,Lighting,5,49.03,0.0,Organic,US,
ORD-009197,2024-11-01,CUST-01543,cust-01543@lumenmail.com,Lighting,1,199.53,0.0,Organic,CA,control
ORD-009595,2024-08-25,CUST-00707,cust-00707@lumenmail.com,Furniture,2,107.45,0.0,Email,US,control
ORD-000386,2023-10-29,CUST-02980,cust-02980@lumenmail.com,Lighting,2,93.83,0.0,Organic,US,
ORD-009475,2023-08-13,CUST-00941,cust-00941@lumenmail.com,Accessories,1,348.34,0.25,Paid Search,US,
ORD-001965,2024-01-15,CUST-02820,cust-02820@lumenmail.com,Décor,1,195.94,0.1,Email,US,control
ORD-006563,2023-06-25,CUST-00979,cust-00979@lumenmail.com,Outdoor,3,5.89,0.05,Paid Search,UK,control
ORD-006768,2024-04-12,CUST-01976,cust-01976@lumenmail.com,Accessories,1,83.96,0.15,Email,CA,variant
ORD-005542,2023-08-22,CUST-02826,cust-02826@lumenmail.com,Accessories,2,208.76,0.0,Paid Search,UK,
ORD-008739,2024-08-17,CUST-02311,cust-02311@lumenmail.com,Décor,1,12.37,0.05,Paid Search,UK,control
ORD-000799,2024-05-13,CUST-01300,cust-01300@lumenmail.com,Outdoor,4,91.93,0.0,Email,CA,control
ORD-005437,2024-12-10,CUST-01223,cust-01223@lumenmail.com,Accessories,1,112.53,0.0,Social,US,control
ORD-001357,2024-12-08,CUST-01607,cust-01607@lumenmail.com,Furniture,1,133.9,0.05,Organic,UK,variant
ORD-008677,2023-10-30,CUST-02598,cust-02598@lumenmail.com,Lighting,1,26.23,0.15,Email,US,control
ORD-001250,2024-12-14,CUST-01053,cust-01053@lumenmail.com,Lighting,4,112.7,0.0,Social,CA,variant
ORD-000047,2023-10-05,CUST-00230,cust-00230@lumenmail.com,Furniture,5,709.39,0.0,Organic,US,
ORD-001768,2024-11-20,CUST-00956,cust-00956@lumenmail.com,Décor,3,88.11,0.0,Paid Search,CA,variant
ORD-007296,2024-11-04,CUST-01464,cust-01464@lumenmail.com,Décor,3,45.27,0.0,Paid Search,US,variant
ORD-003420,2023-12-18,,guest@lumenmail.com,Lighting,1,31.83,0.0,,US,variant
ORD-003497,2024-11-10,CUST-01616,cust-01616@lumenmail.com,Lighting,5,74.93,0.05,Email,UK,control
ORD-000565,2024-09-03,CUST-01581,cust-01581@lumenmail.com,Outdoor,3,9.46,0.1,Organic,ZZ,control
ORD-003323,11/02/2024,CUST-02097,cust-02097@lumenmail.com,Décor,3,132.86,0.05,Email,US,
ORD-009335,2024-08-10,CUST-00495,cust-00495@lumenmail.com,Furniture,4,55.24,0.05,Paid Search,US,variant
ORD-005639,2024-10-12,CUST-00195,cust-00195@lumenmail.com,Lighting,1,9.79,0.1,Paid Search,US,variant
ORD-007324,2023-10-21,CUST-01850,cust-01850@lumenmail.com,Lighting,3,89.86,0.0,Paid Search,US,control
ORD-009563,2023-10-04,CUST-01817,cust-01817@lumenmail.com,Outdoor,2,37.02,0.0,Email,US,
ORD-002013,2024-11-18,CUST-02038,cust-02038@lumenmail.com,Décor,2,22.72,0.1,Email,AU,variant
ORD-002733,2023-12-12,CUST-01501,cust-01501@lumenmail.com,Lighting,3,154.69,0.1,Social,CA,
ORD-004733,2024-01-03,CUST-02578,cust-02578@lumenmail.com,Lighting,6,193.26,0.0,Social,CA,variant
ORD-007179,2023-10-03,CUST-02737,cust-02737@lumenmail.com,Accessories,1,9.87,0.0,Email,US,control
ORD-000962,2024-12-07,CUST-00901,cust-00901@lumenmail.com,Décor,2,161.24,0.0,Paid Search,UK,control
ORD-007984,2024-12-24,CUST-00101,cust-00101@lumenmail.com,Furniture,1,94.48,0.2,Paid Search,US,control
ORD-003088,2024-03-21,CUST-00584,cust-00584@lumenmail.com,Furniture,1,27.92,0.0,Email,US,
ORD-006227,15/04/2024,CUST-00796,cust-00796@lumenmail.com,Furniture,-4,30.9,0.0,Social,US,
ORD-008146,2023-07-10,CUST-01472,cust-01472@lumenmail.com,Lighting,1,150.98,0.1,Social,US,
ORD-006629,2024-02-21,CUST-00724,cust-00724@lumenmail.com,Décor,3,109.19,0.2,Email,CA,
ORD-004489,2024-08-29,CUST-01320,cust-01320@lumenmail.com,Outdoor,1,121.67,0.1,Paid Search,US,
ORD-005378,2024-02-02,CUST-00429,cust-00429@lumenmail.com,Outdoor,-2,146.96,0.2,Paid Search,CA,
ORD-007414,2024-10-12,CUST-00690,cust-00690@lumenmail.com,Furniture,2,47.0,0.15,Paid Search,US,variant
ORD-004764,2023-07-14,CUST-00416,cust-00416@lumenmail.com,Lighting,-1,44.16,0.0,Email,US,variant
ORD-008530,12/01/2024,,guest@lumenmail.com,Décor,3,47.14,0.1,Organic,US,variant
ORD-004188,2024-01-17,CUST-02227,cust-02227@lumenmail.com,Décor,1,14.18,0.0,Paid Search,UK,control
ORD-006960,2024-11-10,,guest@lumenmail.com,Outdoor,1,24.04,0.1,Email,US,variant
ORD-003566,2024-11-08,CUST-00961,cust-00961@lumenmail.com,Furniture,6,30.61,0.0,Paid Search,UK,
ORD-008127,2023-10-07,CUST-01676,cust-01676@lumenmail.com,Lighting,1,115.78,0.0,Organic,CA,control
ORD-007424,27/12/2023,CUST-01914,cust-01914@lumenmail.com,Lighting,1,39.84,0.05,Paid Search,AU,control
ORD-000402,2024-06-20,CUST-01940,cust-01940@lumenmail.com,Décor,3,110.78,0.15,Paid Search,US,
ORD-002382,2024-03-12,CUST-01821,cust-01821@lumenmail.com,Lighting,5,175.97,0.0,Paid Search,US,
ORD-008482,2024-06-05,,guest@lumenmail.com,Décor,2,167.64,0.1,Email,US,variant
ORD-000707,2024-09-30,CUST-01320,cust-01320@lumenmail.com,Décor,2,146.19,0.0,Paid Search,US,variant
ORD-005541,2023-07-20,,guest@lumenmail.com,Décor,1,287.0,0.05,Email,CA,
ORD-005923,23/09/2024,CUST-02096,cust-02096@lumenmail.com,Outdoor,5,251.07,0.0,Email,US,control
ORD-002400,2023-06-12,,guest@lumenmail.com,Furniture,2,57.87,0.15,Paid Search,CA,control
ORD-005998,2024-08-30,CUST-02103,cust-02103@lumenmail.com,Lighting,1,131.15,0.05,Social,US,variant
ORD-009369,2023-12-29,CUST-01587,cust-01587@lumenmail.com,Furniture,-3,112.02,0.0,Paid Search,US,
ORD-001960,2024-12-24,CUST-01242,cust-01242@lumenmail.com,Lighting,1,69.98,0.15,Social,US,control
ORD-003588,2024-01-06,CUST-00346,cust-00346@lumenmail.com,Lighting,1,89.74,0.0,Organic,US,
ORD-005844,2024-08-20,CUST-00513,cust-00513@lumenmail.com,Décor,2,199.35,0.1,Organic,US,
ORD-000786,2024-07-29,CUST-01566,cust-01566@lumenmail.com,Furniture,3,99.14,0.0,Social,AU,
ORD-000382,2023-09-24,CUST-01444,cust-01444@lumenmail.com,Décor,2,18.51,0.0,Social,US,
ORD-001941,2024-10-20,CUST-02001,cust-02001@lumenmail.com,Décor,4,360.38,0.0,Social,US,control
ORD-005995,24/04/2024,CUST-01775,cust-01775@lumenmail.com,Décor,5,76.49,0.0,Paid Search,US,
ORD-003260,2023-07-09,CUST-01928,cust-01928@lumenmail.com,Lighting,-1,141.48,0.0,Paid Search,US,
ORD-000955,2024-09-06,,guest@lumenmail.com,Furniture,1,82.25,0.05,Email,US,variant
ORD-002030,2023-08-14,CUST-02257,cust-02257@lumenmail.com,Accessories,5,34.24,0.0,Social,UK,
ORD-008334,2023-12-18,CUST-02934,cust-02934@lumenmail.com,Décor,1,737.25,0.1,Paid Search,US,
ORD-000120,2024-02-19,CUST-00650,cust-00650@lumenmail.com,Accessories,-1,739.74,0.0,Social,US,control
ORD-007594,2024-06-19,CUST-00428,cust-00428@lumenmail.com,Lighting,-3,348.95,0.0,Social,UK,control
ORD-005764,22/11/2024,CUST-02497,cust-02497@lumenmail.com,Accessories,1,787.2,0.0,Paid Search,ZZ,variant
ORD-006080,2024-11-10,CUST-02272,cust-02272@lumenmail.com,Outdoor,1,99.19,0.05,Paid Search,UK,
ORD-007666,2024-04-24,CUST-01801,cust-01801@lumenmail.com,Décor,2,95.59,0.1,Organic,AU,variant
ORD-006048,08/01/2024,CUST-02919,cust-02919@lumenmail.com,Furniture,1,30.63,0.0,Paid Search,CA,variant
ORD-004679,2024-07-20,CUST-01518,cust-01518@lumenmail.com,Furniture,4,49.65,0.0,Paid Search,ZZ,control
ORD-003163,01/09/2023,CUST-01953,cust-01953@lumenmail.com,Décor,2,0.0,0.1,,US,control
ORD-005330,2023-11-10,CUST-02233,cust-02233@lumenmail.com,Accessories,3,455.64,0.0,Email,ZZ,
ORD-004705,2023-12-08,CUST-00443,cust-00443@lumenmail.com,Furniture,5,96.79,0.05,Organic,US,
ORD-007082,2023-12-21,CUST-02664,cust-02664@lumenmail.com,Furniture,4,135.14,0.0,Email,US,control
ORD-001191,2024-09-12,CUST-01717,cust-01717@lumenmail.com,Lighting,2,580.56,0.15,Paid Search,CA,control
ORD-004994,2024-09-01,CUST-00275,cust-00275@lumenmail.com,Furniture,1,54.44,0.0,Organic,US,variant
ORD-009533,2024-08-18,CUST-00733,cust-00733@lumenmail.com,Furniture,1,52.55,0.0,Email,CA,variant
ORD-002190,2024-02-04,CUST-00883,cust-00883@lumenmail.com,Lighting,2,110.68,0.0,Paid Search,US,
ORD-004278,2024-01-04,CUST-02889,cust-02889@lumenmail.com,Lighting,1,46.67,0.15,Email,US,
ORD-008030,2024-02-03,CUST-02870,cust-02870@lumenmail.com,Décor,1,569.09,0.15,Email,CA,variant
ORD-007276,2024-07-17,CUST-01798,cust-01798@lumenmail.com,Lighting,1,288.04,0.1,Paid Search,US,
ORD-001825,2024-01-25,CUST-02865,cust-02865@lumenmail.com,Décor,2,19.94,0.05,Email,UK,variant
ORD-005317,14/11/2024,CUST-02585,cust-02585@lumenmail.com,Lighting,2,86.7,0.0,Paid Search,AU,control
ORD-001638,2024-12-12,CUST-02223,cust-02223@lumenmail.com,Lighting,1,45.09,0.1,Paid Search,US,
ORD-005300,2024-06-27,CUST-02638,cust-02638@lumenmail.com,Lighting,1,58.38,0.25,Paid Search,US,
ORD-000676,14/08/2024,CUST-02094,cust-02094@lumenmail.com,Lighting,1,53.33,0.0,Social,US,
ORD-009106,2023-06-03,CUST-01924,cust-01924@lumenmail.com,Décor,1,159.3,0.05,Paid Search,US,variant
ORD-003709,2023-10-24,CUST-02716,cust-02716@lumenmail.com,Outdoor,5,138.5,0.0,Paid Search,US,
ORD-006651,05/04/2024,CUST-00118,cust-00118@lumenmail.com,Furniture,1,353.64,0.1,Email,US,control
ORD-001280,2024-06-12,CUST-01294,cust-01294@lumenmail.com,Furniture,5,6.08,0.1,Paid Search,US,control
ORD-008563,21/12/2024,CUST-02294,cust-02294@lumenmail.com,Furniture,1,33.07,0.0,Organic,US,control
ORD-004903,2023-09-02,CUST-00465,cust-00465@lumenmail.com,Lighting,7,320.79,0.0,Paid Search,UK,control
ORD-000687,15/11/2024,CUST-01963,cust-01963@lumenmail.com,Décor,1,160.76,0.05,Paid Search,US,variant
ORD-003952,23/01/2024,CUST-00580,cust-00580@lumenmail.com,Lighting,1,742.06,0.15,Email,US,control
ORD-007656,2024-09-28,CUST-02763,cust-02763@lumenmail.com,Décor,-1,33.74,0.1,Organic,US,variant
ORD-003875,11/12/2024,CUST-01235,cust-01235@lumenmail.com,Lighting,2,96.88,0.1,Paid Search,US,
ORD-005464,2024-02-12,CUST-00807,cust-00807@lumenmail.com,Lighting,2,243.76,0.05,Organic,US,variant
ORD-008433,2023-12-16,CUST-00124,cust-00124@lumenmail.com,Accessories,2,67.81,0.0,Email,US,variant
ORD-002700,2024-07-25,CUST-02190,cust-02190@lumenmail.com,Décor,1,89.59,0.05,Email,UK,control
ORD-008139,2024-04-16,,guest@lumenmail.com,Décor,1,45.99,0.0,Paid Search,CA,control
ORD-002254,11/05/2024,,guest@lumenmail.com,Accessories,2,146.13,0.05,Email,US,control
ORD-005683,2024-08-21,CUST-01653,cust-01653@lumenmail.com,Lighting,3,19.04,0.0,Email,US,control
ORD-002130,2023-07-11,CUST-01587,cust-01587@lumenmail.com,Outdoor,2,186.81,0.0,Paid Search,US,
ORD-008292,04/11/2024,CUST-01268,cust-01268@lumenmail.com,Décor,1,73.8,0.05,Paid Search,US,
ORD-000135,2024-05-03,CUST-00699,cust-00699@lumenmail.com,Furniture,-2,8.96,0.1,Organic,US,variant
ORD-004428,2023-11-15,,guest@lumenmail.com,Lighting,1,26.27,0.2,Paid Search,CA,
ORD-002199,2024-02-08,CUST-01802,cust-01802@lumenmail.com,Outdoor,7,382.98,0.0,Email,US,
ORD-007540,2024-01-19,CUST-02985,cust-02985@lumenmail.com,Accessories,1,501.84,0.0,Organic,CA,control
ORD-002704,2024-06-02,CUST-01664,cust-01664@lumenmail.com,Lighting,1,62.53,0.0,Email,US,variant
ORD-008036,28/04/2024,CUST-00505,cust-00505@lumenmail.com,Outdoor,1,20.18,0.0,Paid Search,US,variant
ORD-001304,24/08/2023,CUST-00464,cust-00464@lumenmail.com,Accessories,1,13.65,0.05,Social,US,
ORD-006190,19/01/2024,CUST-01558,cust-01558@lumenmail.com,Décor,1,10.46,0.0,Paid Search,US,variant
ORD-001930,2023-09-16,CUST-01616,cust-01616@lumenmail.com,Furniture,4,241.98,0.05,Email,US,variant
ORD-004789,02/07/2023,CUST-01134,cust-01134@lumenmail.com,Lighting,3,128.09,0.15,Paid Search,US,control
ORD-000800,2023-06-14,CUST-01998,cust-01998@lumenmail.com,Outdoor,1,186.59,0.05,Email,US,control
ORD-001131,17/11/2023,CUST-00433,cust-00433@lumenmail.com,Lighting,1,125.35,0.0,Social,AU,
ORD-004161,2023-07-04,CUST-02381,cust-02381@lumenmail.com,Lighting,1,60.52,0.2,Organic,US,control
ORD-009273,2023-08-29,CUST-01405,cust-01405@lumenmail.com,Furniture,1,49.81,0.05,Paid Search,US,
ORD-004365,16/08/2023,CUST-01420,cust-01420@lumenmail.com,Furniture,2,0.0,0.0,Email,US,variant
ORD-006438,2024-04-12,CUST-00748,cust-00748@lumenmail.com,Furniture,2,46.04,0.0,Email,US,variant
ORD-003474,2024-11-02,CUST-00619,cust-00619@lumenmail.com,Outdoor,1,152.19,0.0,Social,US,variant
ORD-000234,2024-12-07,CUST-02289,cust-02289@lumenmail.com,Outdoor,1,245.15,0.0,Email,US,
ORD-008767,2024-01-09,CUST-00480,cust-00480@lumenmail.com,Décor,1,74.54,0.0,Organic,US,
ORD-003487,2024-10-08,CUST-02483,cust-02483@lumenmail.com,Furniture,4,28.71,0.05,Email,AU,
ORD-002829,2023-07-31,CUST-00894,cust-00894@lumenmail.com,Outdoor,3,191.66,0.25,Paid Search,US,
ORD-008882,2024-04-12,CUST-01752,cust-01752@lumenmail.com,Furniture,2,19.45,0.2,Organic,US,control
ORD-006547,2024-03-10,CUST-02501,cust-02501@lumenmail.com,Lighting,4,41.17,0.0,Paid Search,UK,
ORD-004557,2024-02-19,CUST-00737,cust-00737@lumenmail.com,Accessories,2,28.96,0.05,Social,US,
ORD-007600,2024-04-16,CUST-01162,cust-01162@lumenmail.com,Décor,2,26.83,0.2,Email,CA,variant
ORD-003675,2024-01-20,CUST-02623,cust-02623@lumenmail.com,Décor,2,38.7,0.0,Social,UK,control
ORD-001791,2024-02-17,CUST-01687,cust-01687@lumenmail.com,Lighting,2,13.71,0.05,Paid Search,US,control
ORD-003945,2023-12-30,CUST-00587,cust-00587@lumenmail.com,Décor,2,107.94,0.05,Paid Search,US,control
ORD-004845,2023-06-23,CUST-02071,cust-02071@lumenmail.com,Furniture,5,14.83,0.15,Organic,US,variant
ORD-004114,2024-11-02,CUST-00416,cust-00416@lumenmail.com,Lighting,4,511.15,0.0,Paid Search,US,
ORD-001569,19/09/2024,CUST-01352,cust-01352@lumenmail.com,Lighting,1,106.93,0.0,Organic,US,
ORD-003600,2024-05-28,CUST-00634,cust-00634@lumenmail.com,Lighting,1,42.04,0.0,Paid Search,US,control
ORD-001700,2024-07-23,CUST-02588,cust-02588@lumenmail.com,Lighting,5,81.41,0.0,Paid Search,UK,control
ORD-003988,2023-11-21,CUST-00516,cust-00516@lumenmail.com,Lighting,2,343.7,0.1,,US,variant
ORD-007706,2023-09-09,CUST-01120,cust-01120@lumenmail.com,Furniture,2,34.44,0.0,Organic,US,variant
ORD-002423,2023-06-16,CUST-02762,cust-02762@lumenmail.com,Lighting,2,63.94,0.1,Email,UK,variant
ORD-005278,,CUST-00502,cust-00502@lumenmail.com,Décor,1,80.19,0.2,,US,variant
ORD-003171,2024-03-26,CUST-02115,cust-02115@lumenmail.com,Lighting,1,92.33,0.05,Email,US,control
ORD-003425,2023-06-16,CUST-01139,cust-01139@lumenmail.com,Décor,5,189.13,0.0,Paid Search,US,variant
ORD-002754,2023-07-26,CUST-01155,cust-01155@lumenmail.com,Décor,1,82.48,0.2,,US,
ORD-004121,2023-12-21,CUST-00100,cust-00100@lumenmail.com,Décor,2,40.11,0.1,Email,UK,control
ORD-009515,2023-08-10,CUST-00077,cust-00077@lumenmail.com,Décor,2,524.04,0.0,Organic,US,control
ORD-005899,2023-11-04,CUST-02443,cust-02443@lumenmail.com,Décor,5,9.1,0.05,Email,US,control
ORD-006632,2024-08-16,CUST-00357,cust-00357@lumenmail.com,Décor,1,44.55,0.15,Paid Search,US,
ORD-002719,2024-08-06,CUST-01184,cust-01184@lumenmail.com,Accessories,2,272.29,0.0,Paid Search,US,
ORD-003157,2024-08-31,CUST-01370,cust-01370@lumenmail.com,Furniture,2,34.43,0.0,Paid Search,CA,control
ORD-007487,2023-09-12,CUST-00392,cust-00392@lumenmail.com,Outdoor,2,27.92,0.25,Paid Search,CA,control
ORD-003576,2024-02-27,CUST-02605,cust-02605@lumenmail.com,Lighting,2,403.92,0.0,Email,US,
ORD-004058,2024-05-13,CUST-00569,cust-00569@lumenmail.com,Décor,5,224.66,0.05,Paid Search,US,variant
ORD-000660,25/04/2024,CUST-01815,cust-01815@lumenmail.com,Furniture,1,100.58,0.0,Organic,US,control
ORD-001835,2023-08-04,,guest@lumenmail.com,Décor,2,163.68,0.1,Organic,US,variant
ORD-009265,2023-09-15,CUST-02928,cust-02928@lumenmail.com,Furniture,1,98.39,0.15,Organic,CA,variant
ORD-001203,2023-06-02,CUST-01572,cust-01572@lumenmail.com,Furniture,1,461.02,0.1,Paid Search,CA,variant
ORD-003861,2024-08-23,CUST-01531,cust-01531@lumenmail.com,Furniture,1,21.82,0.0,,US,variant
ORD-007215,2024-09-02,CUST-02121,cust-02121@lumenmail.com,Lighting,4,37.97,0.0,,US,
ORD-002664,2023-09-18,CUST-02509,cust-02509@lumenmail.com,Décor,-4,221.14,0.15,Paid Search,UK,
ORD-000264,2023-07-05,CUST-01528,cust-01528@lumenmail.com,Décor,7,67.42,0.0,Paid Search,US,control
ORD-000384,2023-07-18,CUST-00452,cust-00452@lumenmail.com,Décor,2,57.27,0.0,Email,US,
ORD-002180,18/09/2023,CUST-00744,cust-00744@lumenmail.com,Lighting,2,26.29,0.0,Email,US,variant
ORD-002313,2023-07-05,CUST-01039,cust-01039@lumenmail.com,Furniture,2,177.03,0.2,Paid Search,US,control
ORD-006867,2024-03-27,CUST-01842,cust-01842@lumenmail.com,Accessories,3,5.99,0.0,Social,US,
ORD-008461,2024-04-10,CUST-00553,cust-00553@lumenmail.com,Décor,2,0.0,0.0,Paid Search,UK,
ORD-000209,2024-08-27,CUST-01891,cust-01891@lumenmail.com,Lighting,1,14.73,0.05,Social,AU,variant
ORD-003586,2023-07-05,CUST-00131,cust-00131@lumenmail.com,Lighting,2,48.77,0.1,Organic,UK,
ORD-004675,2024-07-02,CUST-02461,cust-02461@lumenmail.com,Décor,4,84.69,0.15,Paid Search,US,variant
ORD-001611,16/10/2024,CUST-00829,cust-00829@lumenmail.com,Outdoor,1,78.94,0.1,Email,AU,variant
ORD-000750,2024-07-19,CUST-00090,cust-00090@lumenmail.com,Furniture,2,88.4,0.2,Social,AU,
ORD-005878,2024-04-08,,guest@lumenmail.com,Lighting,1,85.81,0.0,Social,US,variant
ORD-003926,2023-06-26,CUST-00873,cust-00873@lumenmail.com,Lighting,2,215.11,0.05,Paid Search,CA,
ORD-000620,2023-11-22,CUST-02516,cust-02516@lumenmail.com,Lighting,4,30.8,0.05,Paid Search,US,
ORD-003457,2024-01-03,CUST-01850,cust-01850@lumenmail.com,Lighting,2,21.47,0.05,Social,US,variant
ORD-008607,2024-12-27,CUST-01081,cust-01081@lumenmail.com,Décor,1,358.79,0.0,Paid Search,US,
ORD-007935,2023-12-30,CUST-01567,cust-01567@lumenmail.com,Décor,2,660.29,0.05,Paid Search,US,
ORD-002125,2024-11-29,CUST-01562,cust-01562@lumenmail.com,Furniture,4,31.36,0.0,,CA,
ORD-003074,2024-07-27,CUST-02971,cust-02971@lumenmail.com,Lighting,2,0.0,0.0,Paid Search,US,variant
ORD-005460,2023-08-23,CUST-02888,cust-02888@lumenmail.com,Décor,1,422.79,0.05,Social,US,variant
ORD-001429,2024-10-01,CUST-00468,cust-00468@lumenmail.com,Décor,2,97.18,0.1,Email,US,variant
ORD-002438,21/06/2024,CUST-02264,cust-02264@lumenmail.com,Lighting,1,182.45,0.1,Email,CA,
ORD-007777,23/03/2024,CUST-02636,cust-02636@lumenmail.com,Lighting,2,44.03,0.15,,CA,
ORD-008509,2024-08-04,CUST-00921,cust-00921@lumenmail.com,Lighting,2,63.94,0.2,Paid Search,ZZ,variant
ORD-004165,2024-07-25,CUST-01014,cust-01014@lumenmail.com,Furniture,1,269.98,0.0,Social,US,
ORD-008763,2024-03-03,CUST-01860,cust-01860@lumenmail.com,Furniture,2,90.63,0.2,Paid Search,US,control
ORD-003896,2024-01-16,CUST-01683,cust-01683@lumenmail.com,Accessories,1,39.15,0.1,Social,US,control
ORD-004092,2024-04-10,CUST-00228,cust-00228@lumenmail.com,Lighting,2,88.97,0.05,Paid Search,UK,control
ORD-004793,2023-09-09,CUST-01436,cust-01436@lumenmail.com,Décor,1,28.3,0.0,Email,US,variant
ORD-001167,2024-09-03,CUST-01815,cust-01815@lumenmail.com,Décor,3,39.71,0.25,Paid Search,US,control
ORD-005362,2023-12-10,,guest@lumenmail.com,Lighting,2,47.94,0.1,Social,UK,control
ORD-009290,23/06/2023,,guest@lumenmail.com,Décor,3,93.81,0.1,Organic,CA,control
ORD-004792,2024-11-15,CUST-02366,cust-02366@lumenmail.com,Lighting,2,44.86,0.0,Social,US,control
ORD-000805,2024-10-21,CUST-02800,cust-02800@lumenmail.com,Furniture,2,14.56,0.05,Email,US,variant
ORD-008250,2024-12-20,CUST-00104,cust-00104@lumenmail.com,Lighting,1,631.13,0.0,Email,ZZ,variant
ORD-007614,24/02/2024,CUST-02596,cust-02596@lumenmail.com,Furniture,1,60.16,0.05,Paid Search,AU,
ORD-006686,2024-04-27,CUST-02481,cust-02481@lumenmail.com,Lighting,2,31.43,0.05,Email,CA,control
ORD-005236,2024-11-10,CUST-02465,cust-02465@lumenmail.com,Décor,3,94.55,0.2,Email,US,
ORD-009558,2024-08-19,CUST-01113,cust-01113@lumenmail.com,Décor,5,197.11,0.0,Paid Search,US,
ORD-008156,2024-04-26,CUST-02968,cust-02968@lumenmail.com,Furniture,2,277.95,0.2,Email,CA,control
ORD-004752,2024-03-25,CUST-00675,cust-00675@lumenmail.com,Décor,3,73.47,0.05,Social,US,control
ORD-003164,2024-08-21,CUST-01389,cust-01389@lumenmail.com,Décor,3,65.45,0.2,Paid Search,US,control
ORD-008383,2023-09-07,CUST-00086,cust-00086@lumenmail.com,Décor,1,24.85,0.2,Social,AU,control
ORD-005373,2023-09-28,CUST-02414,cust-02414@lumenmail.com,Outdoor,3,94.68,0.1,Social,CA,variant
ORD-008211,2023-08-21,CUST-02161,cust-02161@lumenmail.com,Lighting,5,710.3,0.0,Email,US,variant
ORD-000306,25/01/2024,CUST-00537,cust-00537@lumenmail.com,Furniture,2,14.52,0.0,Organic,US,control
ORD-009496,2023-11-21,CUST-00457,cust-00457@lumenmail.com,Lighting,2,142.27,0.1,Email,US,control
ORD-003866,2023-10-16,CUST-01655,cust-01655@lumenmail.com,Lighting,1,11.9,0.0,Email,CA,control
ORD-007200,04/09/2023,CUST-00113,cust-00113@lumenmail.com,Décor,4,55.06,0.15,Paid Search,US,control
ORD-004974,2024-09-23,CUST-01577,cust-01577@lumenmail.com,Furniture,4,13.82,0.1,Email,CA,
ORD-007209,2023-12-04,CUST-02030,cust-02030@lumenmail.com,Décor,1,45.43,0.0,,US,
ORD-004989,2023-12-20,,guest@lumenmail.com,Furniture,2,31.82,0.1,Email,CA,control
ORD-000766,2024-02-07,CUST-00348,cust-00348@lumenmail.com,Lighting,5,15.48,0.0,Organic,US,variant
ORD-007040,2024-10-26,CUST-01562,cust-01562@lumenmail.com,Lighting,4,86.61,0.0,Paid Search,US,
ORD-009190,2024-08-10,CUST-00862,cust-00862@lumenmail.com,Outdoor,6,83.2,0.0,Social,CA,control
