order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group
ORD-002955,,CUST-01590,cust-01590@lumenmail.com,Furniture,1,121.01,0.15,Paid Search,CA,variant
ORD-007032,2024-01-23,CUST-02894,cust-02894@lumenmail.com,Décor,-1,25.52,0.1,Email,CA,variant
ORD-000448,2024-02-03,CUST-00383,cust-00383@lumenmail.com,Lighting,2,760.6,0.0,Email,AU,
ORD-003395,10/06/2024,CUST-01691,cust-01691@lumenmail.com,Lighting,1,192.86,0.0,Social,CA,control
ORD-001199,2024-10-26,CUST-00669,cust-00669@lumenmail.com,Lighting,1,44.89,0.0,Email,UK,control
ORD-006980,2024-11-20,CUST-01005,cust-01005@lumenmail.com,Furniture,3,69.48,0.1,Email,US,variant
ORD-003419,2024-06-16,CUST-00933,cust-00933@lumenmail.com,Lighting,4,34.34,0.2,Paid Search,US,variant
ORD-009398,15/09/2024,CUST-02280,cust-02280@lumenmail.com,lighting,2,18.2,0.0,Organic,US,variant
ORD-008871,2024-12-15,CUST-01288,cust-01288@lumenmail.com,Lighting,1,189.72,0.0,Social,US,
ORD-004618,24/01/2024,CUST-00132,cust-00132@lumenmail.com,Décor,1,305.94,0.05,Paid Search,US,variant
ORD-008463,2024-04-15,CUST-02866,cust-02866@lumenmail.com,Outdoor,1,39.07,0.05,Organic,US,
ORD-003734,2024-05-09,CUST-01357,cust-01357@lumenmail.com,Décor,2,34.31,0.15,Paid Search,US,variant
ORD-003201,2023-10-02,CUST-00492,cust-00492@lumenmail.com,Lightng,1,67.53,0.05,Social,UK,control
ORD-000016,2023-08-10,CUST-02785,cust-02785@lumenmail.com,Décor,1,181.72,0.25,Paid Search,US,variant
ORD-004627,2024-04-21,CUST-01406,cust-01406@lumenmail.com,Furniture,1,15.92,0.0,Organic,CA,control
ORD-005391,2023-09-19,CUST-02934,cust-02934@lumenmail.com,Lighting,1,72.39,0.05,Email,CA,
ORD-000595,24/10/2023,CUST-01737,cust-01737@lumenmail.com,Furniture,1,228.42,0.15,Organic,US,
ORD-000596,2024-06-06,CUST-01679,cust-01679@lumenmail.com,Accessories,2,31.21,0.1,Paid Search,US,
ORD-006587,,CUST-00488,cust-00488@lumenmail.com,Décor,1,49.33,0.0,Paid Search,US,variant
ORD-009386,2024-12-23,CUST-00899,cust-00899@lumenmail.com,Outdoor,3,45.88,0.0,Paid Search,US,
ORD-000139,2024-12-23,CUST-01768,cust-01768@lumenmail.com,Décor,3,96.99,0.05,Organic,US,
ORD-004050,2023-12-28,CUST-00388,cust-00388@lumenmail.com,Outdoor,-1,21.24,0.0,Email,ZZ,control
ORD-004477,27/12/2023,CUST-02645,cust-02645@lumenmail.com,Décor,2,415.28,0.0,Email,US,variant
ORD-001861,2024-08-06,CUST-02307,cust-02307@lumenmail.com,Outdoor,2,461.82,0.1,Social,US,variant
ORD-007274,2024-01-24,,guest@lumenmail.com,Accessories,3,247.44,0.0,Paid Search,CA,
ORD-009353,2023-12-18,CUST-02119,cust-02119@lumenmail.com,Outdoor,3,70.23,15.0,Paid Search,US,variant
ORD-007539,2023-09-05,CUST-02233,cust-02233@lumenmail.com,Décor,2,14.46,0.1,Social,US,control
ORD-005762,2023-12-31,CUST-00660,cust-00660@lumenmail.com,Lighting,1,66.91,0.0,Paid Search,UK,control
ORD-003917,2024-06-22,CUST-00015,cust-00015@lumenmail.com,Furniture,2,149.46,0.0,Organic,US,
ORD-008818,30/04/2024,CUST-01720,cust-01720@lumenmail.com,Outdoor,1,76.91,0.05,Organic,UK,
ORD-008763,2023-11-10,CUST-02192,cust-02192@lumenmail.com,Furniture,1,331.8,0.05,Paid Search,ZZ,variant
ORD-002336,31/03/2024,CUST-01559,cust-01559@lumenmail.com,Lighting,2,194.34,0.0,Social,US,variant
ORD-001594,2023-10-15,,guest@lumenmail.com,Lighting,1,55.77,0.1,Email,UK,
ORD-003124,09/01/2024,CUST-02143,cust-02143@lumenmail.com,Furniture,1,8.37,0.0,Organic,CA,control
ORD-001282,2024-10-16,CUST-01264,cust-01264@lumenmail.com,Lighting,3,26.34,0.0,Email,US,
ORD-007567,2024-06-04,CUST-00894,cust-00894@lumenmail.com,Furniture,5,34.91,0.0,Paid Search,US,control
ORD-000260,2023-11-26,CUST-00398,cust-00398@lumenmail.com,Furniture,3,136.76,0.0,Organic,US,control
ORD-000078,2024-12-18,CUST-02759,cust-02759@lumenmail.com,Accessories,2,15.69,0.1,Email,US,control
ORD-008066,2023-09-11,CUST-01362,cust-01362@lumenmail.com,Outdoor,3,48.35,0.1,Organic,US,
ORD-005187,2024-08-25,CUST-02676,cust-02676@lumenmail.com,Outdoor,4,72.53,0.2,Email,US,variant
ORD-009396,2023-06-12,CUST-01146,cust-01146@lumenmail.com,Lighting,2,380.8,0.15,,CA,
ORD-006276,2024-08-29,CUST-00134,cust-00134@lumenmail.com,Lighting,5,10.48,0.0,Email,UK,variant
ORD-005277,2023-10-27,CUST-00133,cust-00133@lumenmail.com,Accessories,1,15.28,0.0,Paid Search,CA,
ORD-007611,2023-09-11,CUST-01251,cust-01251@lumenmail.com,Décor,2,20.21,0.0,Organic,CA,
ORD-003748,2024-09-15,CUST-01609,cust-01609@lumenmail.com,Lighting,2,172.94,0.15,Email,UK,
ORD-006440,2023-07-03,CUST-02237,cust-02237@lumenmail.com,Décor,1,319.33,0.1,Email,CA,
ORD-001042,2024-08-27,CUST-02501,cust-02501@lumenmail.com,Furniture,4,12.36,0.15,Email,US,
ORD-001920,2023-09-11,CUST-01255,cust-01255@lumenmail.com,Décor,2,35.38,0.0,Paid Search,CA,
ORD-007297,2024-02-04,CUST-00021,cust-00021@lumenmail.com,Outdoor,1,90.16,20.0,Email,US,variant
ORD-002689,2024-07-03,CUST-00846,cust-00846@lumenmail.com,Lighting,1,59.39,0.2,Social,US,
ORD-007757,22/09/2024,CUST-02978,cust-02978@lumenmail.com,Décor,1,157.03,5.0,Email,US,variant
ORD-002020,2024-11-23,CUST-02033,cust-02033@lumenmail.com,Furniture,3,147.74,0.0,Paid Search,US,
ORD-004073,,CUST-01610,cust-01610@lumenmail.com,Lighting,2,24.03,0.1,Paid Search,US,variant
ORD-006458,2023-12-28,CUST-02044,cust-02044@lumenmail.com,Lightng,4,345.08,0.0,Paid Search,US,control
ORD-000652,25/03/2024,CUST-00755,cust-00755@lumenmail.com,Décor,2,197.65,0.05,Organic,UK,
ORD-008940,2023-08-14,CUST-02805,cust-02805@lumenmail.com,Lighting,1,50.19,0.2,Email,UK,
ORD-006117,2023-11-23,CUST-00591,cust-00591@lumenmail.com,Lighting,1,91.28,0.0,Paid Search,US,
ORD-009481,2024-12-18,CUST-01992,cust-01992@lumenmail.com,Décor,3,383.13,0.0,Organic,US,variant
ORD-008819,2024-07-19,,guest@lumenmail.com,Décor,1,12.78,0.0,Paid Search,US,variant
ORD-003973,27/07/2023,CUST-00845,cust-00845@lumenmail.com,Lighting,1,41.48,0.05,Organic,US,control
ORD-008595,05/07/2023,CUST-01673,cust-01673@lumenmail.com,Décor,3,96.1,0.0,Paid Search,CA,
ORD-001436,2023-11-21,CUST-02899,cust-02899@lumenmail.com,Lighting,1,186.36,0.15,Paid Search,CA,control
ORD-005441,2024-07-24,CUST-00546,cust-00546@lumenmail.com,Outdoor,1,114.94,0.0,Organic,AU,control
ORD-005585,2024-12-30,CUST-00236,cust-00236@lumenmail.com,Furniture,1,127.2,0.15,Organic,US,
ORD-003440,2023-10-10,CUST-01459,cust-01459@lumenmail.com,Outdoor,1,43.91,0.2,Paid Search,AU,
ORD-005319,2024-12-09,CUST-02506,cust-02506@lumenmail.com,Décor,1,106.09,5.0,Email,US,control
ORD-001362,2023-08-11,CUST-00922,cust-00922@lumenmail.com,Furniture,1,9.5,0.05,Paid Search,US,
ORD-007079,2023-11-22,CUST-00418,cust-00418@lumenmail.com,Décor,1,44.82,0.0,Paid Search,US,
ORD-005116,2024-12-28,CUST-01824,cust-01824@lumenmail.com,Lighting,3,19.63,0.1,Social,UK,variant
ORD-005995,2024-04-21,,guest@lumenmail.com,Furniture,-1,81.88,0.15,Email,US,
ORD-000798,2024-03-14,CUST-00659,cust-00659@lumenmail.com,Outdoor,1,22.88,0.05,Paid Search,AU,control
ORD-000110,2024-07-08,CUST-00050,cust-00050@lumenmail.com,Décor,1,60.39,0.0,,US,control
ORD-008802,2024-12-12,CUST-00831,cust-00831@lumenmail.com,Outdoor,1,146.96,0.2,Email,US,variant
ORD-002607,2023-12-03,CUST-02028,cust-02028@lumenmail.com,Furniture,2,74.04,0.0,Email,US,control
ORD-005086,2024-07-05,CUST-00116,cust-00116@lumenmail.com,Outdoor,1,84.58,0.2,Organic,US,
ORD-003521,2024-04-08,CUST-02522,cust-02522@lumenmail.com,Outdoor,-1,34.57,0.1,Paid Search,UK,variant
ORD-007991,2024-06-06,CUST-02233,cust-02233@lumenmail.com,Accessories,4,158.67,0.2,Email,US,variant
ORD-000639,2024-08-31,CUST-01292,cust-01292@lumenmail.com,Décor,2,38.97,0.0,Paid Search,US,
ORD-003738,2024-05-27,CUST-00682,cust-00682@lumenmail.com,Lighting,1,13.64,0.2,Paid Search,UK,variant
ORD-008889,2024-01-22,CUST-01698,cust-01698@lumenmail.com,Lighting,3,52.38,0.0,Organic,CA,control
ORD-008361,2023-12-13,CUST-02838,cust-02838@lumenmail.com,Lighting,3,45.84,0.2,Email,US,
ORD-005824,2024-01-08,CUST-01441,cust-01441@lumenmail.com,Lighting,2,23.46,0.1,Social,US,
ORD-004197,2024-03-26,CUST-01931,cust-01931@lumenmail.com,Lighting,1,107.27,0.25,Email,US,control
ORD-003477,2023-12-15,CUST-02578,cust-02578@lumenmail.com,Décor,7,139.46,0.1,Paid Search,US,
ORD-003414,2024-01-31,CUST-00964,cust-00964@lumenmail.com,Lighting,4,216.62,15.0,Organic,US,control
ORD-004512,2024-08-13,CUST-00519,cust-00519@lumenmail.com,Lighting,3,295.72,0.1,Paid Search,US,
ORD-009570,2024-08-21,CUST-02892,cust-02892@lumenmail.com,Lighting,1,158.15,15.0,Email,CA,
ORD-001241,2024-03-08,CUST-01664,cust-01664@lumenmail.com,Décor,2,111.64,0.0,Paid Search,CA,control
ORD-006176,2023-10-14,CUST-02433,cust-02433@lumenmail.com,Furniture,3,632.32,0.1,Social,US,
ORD-007196,2023-09-30,CUST-00194,cust-00194@lumenmail.com,Accessories,5,0.0,5.0,,UK,
ORD-002549,2024-11-05,CUST-01443,cust-01443@lumenmail.com,Outdoor,2,506.75,0.0,Paid Search,US,
ORD-002036,2023-06-18,CUST-02447,cust-02447@lumenmail.com,Accessories,1,157.88,0.1,Paid Search,US,
ORD-000994,2023-08-11,CUST-02984,cust-02984@lumenmail.com,Accessories,1,133.1,0.2,Email,US,
ORD-003527,2024-01-14,CUST-01840,cust-01840@lumenmail.com,Lighting,3,52.3,0.05,Email,US,variant
ORD-001947,2024-06-01,,guest@lumenmail.com,Lighting,2,133.63,0.0,Social,US,control
ORD-006853,2024-10-11,CUST-00112,cust-00112@lumenmail.com,Lighting,3,79.14,0.0,Paid Search,CA,
ORD-004996,2023-09-30,CUST-00893,cust-00893@lumenmail.com,Lighting,5,29.37,0.0,Paid Search,US,control
ORD-002688,2024-04-18,CUST-00190,cust-00190@lumenmail.com,Lighting,-2,183.79,0.15,Paid Search,US,
ORD-000727,21/01/2024,CUST-00065,cust-00065@lumenmail.com,Furniture,1,97.36,0.1,Organic,US,control
ORD-003513,18/10/2023,CUST-02065,cust-02065@lumenmail.com,Lighting,1,272.79,0.0,Social,US,variant
ORD-002492,2023-10-27,CUST-00859,cust-00859@lumenmail.com,Furniture,1,239.0,0.0,Paid Search,CA,
ORD-003619,12/12/2024,CUST-02721,cust-02721@lumenmail.com,Décor,1,189.14,0.0,Paid Search,US,
ORD-003132,,CUST-00367,cust-00367@lumenmail.com,Furniture,2,52.05,0.0,Email,US,control
ORD-009510,2024-10-12,CUST-01720,cust-01720@lumenmail.com,Outdoor,1,99.52,0.0,Paid Search,US,control
ORD-004220,2024-09-03,CUST-01316,cust-01316@lumenmail.com,Accessories,2,22.51,0.15,Social,UK,
ORD-008610,2024-11-07,CUST-01233,cust-01233@lumenmail.com,Décor,1,190.9,25.0,Email,US,
ORD-006672,2024-06-23,CUST-00852,cust-00852@lumenmail.com,Décor,1,7.6,0.05,Email,US,variant
ORD-003813,2024-04-05,CUST-02512,cust-02512@lumenmail.com,Lighting,1,36.26,0.1,Paid Search,US,
ORD-002094,2024-05-09,CUST-02197,cust-02197@lumenmail.com,Décor,2,146.67,0.0,Organic,US,
ORD-005693,2024-01-13,CUST-00550,cust-00550@lumenmail.com,Furniture,2,63.94,0.0,Email,US,
ORD-004868,2024-07-13,CUST-01749,cust-01749@lumenmail.com,Lighting,2,44.63,0.0,Email,US,
ORD-004555,2024-04-02,CUST-01610,cust-01610@lumenmail.com,Lighting,1,407.92,0.1,Email,US,variant
ORD-007755,2023-08-21,CUST-00765,cust-00765@lumenmail.com,Accessories,1,67.49,5.0,Paid Search,US,control
ORD-006020,2023-12-08,CUST-01777,cust-01777@lumenmail.com,Décor,2,73.36,0.0,Email,US,control
ORD-007470,2024-12-12,CUST-00446,cust-00446@lumenmail.com,Furniture,2,59.47,0.0,Paid Search,US,variant
ORD-001428,08/12/2024,,guest@lumenmail.com,lighting,2,374.61,0.15,Paid Search,US,
ORD-007960,2024-05-21,CUST-01451,cust-01451@lumenmail.com,Furniture,1,5.25,0.0,Social,CA,control
ORD-006547,2024-01-24,CUST-02888,cust-02888@lumenmail.com,Décor,2,60.71,0.0,Organic,US,variant
ORD-000814,2024-09-10,CUST-00133,cust-00133@lumenmail.com,Accessories,1,28.05,5.0,Paid Search,US,variant
ORD-007934,16/03/2024,,guest@lumenmail.com,Lighting,2,390.54,0.0,Social,US,
ORD-007911,2024-11-22,CUST-00709,cust-00709@lumenmail.com,Décor,2,43.93,0.0,Organic,US,variant
ORD-005957,2024-09-29,CUST-00709,cust-00709@lumenmail.com,Décor,1,78.94,0.05,Paid Search,US,variant
ORD-005248,2024-12-11,CUST-00984,cust-00984@lumenmail.com,Lighting,1,144.08,0.1,Organic,US,
ORD-006696,07/03/2024,CUST-00459,cust-00459@lumenmail.com,Lighting,3,208.24,0.0,Email,US,
ORD-003958,2024-12-06,CUST-02632,cust-02632@lumenmail.com,Décor,1,31.35,0.0,Social,US,control
ORD-002484,2023-09-07,CUST-01682,cust-01682@lumenmail.com,Lighting,1,0.0,0.0,Email,ZZ,control
ORD-006246,13/07/2023,CUST-01235,cust-01235@lumenmail.com,Lighting,2,26.36,10.0,,US,variant
ORD-009531,2024-09-21,CUST-01863,cust-01863@lumenmail.com,Outdoor,2,27.23,0.05,Organic,US,control
ORD-007861,2024-03-21,CUST-01122,cust-01122@lumenmail.com,Décor,2,134.47,0.0,Paid Search,US,
ORD-001359,2023-10-16,CUST-00263,cust-00263@lumenmail.com,Décor,1,37.73,0.1,Paid Search,US,
ORD-001859,2024-09-21,CUST-02455,cust-02455@lumenmail.com,Outdoor,3,192.4,0.05,Paid Search,US,variant
ORD-005828,2024-09-19,CUST-00922,cust-00922@lumenmail.com,lighting,7,184.05,0.05,Social,US,control
ORD-001580,2023-12-17,CUST-00622,cust-00622@lumenmail.com,Lighting,3,250.45,0.15,Organic,UK,
ORD-002690,18/01/2024,CUST-01945,cust-01945@lumenmail.com,Lighting,2,64.55,0.2,Organic,CA,variant
ORD-005450,2024-09-08,CUST-02317,cust-02317@lumenmail.com,Outdoor,1,37.69,0.0,Organic,US,
ORD-000615,11/07/2024,CUST-00629,cust-00629@lumenmail.com,Décor,2,9.32,0.0,Paid Search,US,
ORD-006299,2024-12-29,CUST-02468,cust-02468@lumenmail.com,Lighting,2,38.66,0.05,Email,US,control
ORD-007759,2024-10-24,,guest@lumenmail.com,Furniture,1,89.24,5.0,Paid Search,CA,variant
ORD-003397,2024-03-12,CUST-00145,cust-00145@lumenmail.com,Furniture,1,21.75,0.25,Email,US,variant
ORD-004819,24/02/2024,CUST-00267,cust-00267@lumenmail.com,Décor,1,39.17,0.2,,US,control
ORD-003934,2024-11-27,,guest@lumenmail.com,Furniture,2,90.6,0.0,,UK,variant
ORD-002042,2024-11-18,CUST-02834,cust-02834@lumenmail.com,Lighting,3,173.15,0.15,Email,US,control
ORD-004593,2023-07-19,CUST-00126,cust-00126@lumenmail.com,Outdoor,1,316.73,0.15,Paid Search,UK,variant
ORD-008174,2024-12-03,CUST-01225,cust-01225@lumenmail.com,Furniture,5,76.6,0.25,Email,US,control
ORD-004247,2023-07-10,CUST-01917,cust-01917@lumenmail.com,Furniture,1,22.84,5.0,Paid Search,CA,variant
ORD-007163,2024-02-04,CUST-02261,cust-02261@lumenmail.com,Furniture,2,687.77,0.05,Social,US,variant
ORD-003807,2024-06-24,CUST-01981,cust-01981@lumenmail.com,Décor,4,96.58,0.1,,UK,
ORD-004639,2024-01-10,CUST-00491,cust-00491@lumenmail.com,Outdoor,1,117.34,0.0,Email,US,control
ORD-009078,2024-09-05,CUST-00154,cust-00154@lumenmail.com,Décor,1,220.83,0.0,Email,US,
ORD-004782,2023-09-24,CUST-00702,cust-00702@lumenmail.com,Furniture,4,71.92,0.2,Organic,AU,
ORD-002995,2023-07-03,CUST-01819,cust-01819@lumenmail.com,Lighting,2,47.65,0.0,Email,CA,
ORD-004187,2024-03-28,CUST-00294,cust-00294@lumenmail.com,Lighting,1,234.79,0.05,Social,US,
ORD-004353,2024-02-10,CUST-01483,cust-01483@lumenmail.com,Décor,1,35.31,0.15,Paid Search,US,
ORD-007719,2024-05-24,CUST-02835,cust-02835@lumenmail.com,Décor,1,54.74,0.2,Email,US,variant
ORD-002134,21/06/2024,CUST-01536,cust-01536@lumenmail.com,Outdoor,6,33.35,0.0,Email,US,control
ORD-004033,24/04/2024,CUST-02818,cust-02818@lumenmail.com,Lighting,3,90.94,0.1,Paid Search,US,
ORD-004103,2023-06-16,CUST-01128,cust-01128@lumenmail.com,Décor,1,197.44,0.0,Social,US,variant
ORD-001517,2024-10-11,CUST-02239,cust-02239@lumenmail.com,Accessories,1,28.56,0.15,Social,US,control
ORD-006935,2023-10-30,CUST-01760,cust-01760@lumenmail.com,Outdoor,1,10.94,0.15,Email,US,control
ORD-003568,2024-05-02,,guest@lumenmail.com,Lighting,3,255.95,0.0,Organic,UK,variant
ORD-002453,12/09/2024,CUST-00576,cust-00576@lumenmail.com,Décor,5,56.89,0.0,Paid Search,US,
ORD-001989,2024-08-28,CUST-02712,cust-02712@lumenmail.com,Décor,1,95.06,0.05,Social,US,
ORD-004689,2024-10-05,CUST-00262,cust-00262@lumenmail.com,Lighting,1,48.51,0.0,Organic,UK,
ORD-000669,2024-04-29,CUST-01809,cust-01809@lumenmail.com,Décor,1,55.01,10.0,Paid Search,AU,variant
ORD-001530,2024-09-22,CUST-00558,cust-00558@lumenmail.com,Lighting,1,366.02,0.0,Paid Search,US,control
ORD-008219,2024-11-07,CUST-00644,cust-00644@lumenmail.com,Outdoor,3,331.11,0.1,Email,AU,control
ORD-005360,2024-11-24,CUST-01057,cust-01057@lumenmail.com,Lighting,-1,135.85,0.0,Paid Search,UK,control
ORD-003435,19/06/2023,CUST-01191,cust-01191@lumenmail.com,Lighting,1,227.27,0.1,Email,US,control
ORD-002054,26/03/2024,CUST-00328,cust-00328@lumenmail.com,Lighting,2,526.25,0.05,,US,
ORD-007820,2024-08-11,CUST-02277,cust-02277@lumenmail.com,Lighting,1,105.98,0.0,Paid Search,US,variant
ORD-009079,2024-03-04,CUST-02110,cust-02110@lumenmail.com,Décor,2,240.76,0.15,Organic,US,variant
ORD-007089,2024-01-10,CUST-01233,cust-01233@lumenmail.com,Accessories,3,697.86,0.0,Paid Search,US,
ORD-006306,2023-07-10,CUST-00589,cust-00589@lumenmail.com,Outdoor,2,28.94,0.0,Email,CA,
ORD-006373,23/11/2023,CUST-01792,cust-01792@lumenmail.com,Décor,3,377.23,0.2,Organic,US,
ORD-001169,2023-06-21,CUST-02194,cust-02194@lumenmail.com,Lighting,3,63.79,0.05,Email,US,control
ORD-008746,2023-11-22,CUST-01923,cust-01923@lumenmail.com,Furniture,2,39.71,0.0,Paid Search,US,
ORD-006632,2023-06-25,CUST-01966,cust-01966@lumenmail.com,Outdoor,3,302.7,0.0,Paid Search,US,variant
ORD-004953,13/10/2024,CUST-02956,cust-02956@lumenmail.com,Décor,7,156.8,0.0,Email,US,variant
ORD-007902,2024-03-22,CUST-01822,cust-01822@lumenmail.com,Furniture,3,76.0,0.1,Email,UK,control
ORD-005943,2023-12-07,CUST-02805,cust-02805@lumenmail.com,Outdoor,1,59.1,0.0,Organic,CA,control
ORD-001583,2024-03-14,CUST-00149,cust-00149@lumenmail.com,Lighting,1,14.44,0.05,Email,UK,
ORD-007365,2023-10-12,CUST-00881,cust-00881@lumenmail.com,Accessoires,5,28.39,0.0,Paid Search,AU,variant
ORD-005687,2023-07-16,CUST-00182,cust-00182@lumenmail.com,Lighting,5,84.4,0.15,Email,CA,variant
ORD-008435,2023-06-18,CUST-00783,cust-00783@lumenmail.com,Lighting,2,84.97,0.05,Email,US,variant
ORD-008429,2024-12-18,CUST-02858,cust-02858@lumenmail.com,Lighting,2,11.58,0.05,Paid Search,CA,
ORD-003091,2023-12-10,CUST-00684,cust-00684@lumenmail.com,Décor,1,175.05,0.05,Email,US,control
ORD-007417,2023-09-17,,guest@lumenmail.com,Furniture,1,356.42,0.2,,UK,control
ORD-006296,2024-08-18,CUST-00875,cust-00875@lumenmail.com,Lightng,3,56.18,10.0,Social,US,
ORD-000430,2024-09-07,CUST-02438,cust-02438@lumenmail.com,lighting,1,47.48,0.2,Email,CA,variant
ORD-003167,2023-06-30,CUST-00942,cust-00942@lumenmail.com,Furniture,1,42.77,0.1,Email,US,
ORD-001607,2024-12-29,CUST-00574,cust-00574@lumenmail.com,Décor,6,90.35,0.0,Paid Search,CA,
ORD-009131,01/09/2024,CUST-02435,cust-02435@lumenmail.com,Furniture,1,358.54,0.25,Paid Search,US,control
ORD-002523,07/05/2024,,guest@lumenmail.com,Accessories,1,44.85,0.05,Paid Search,AU,
ORD-005514,18/06/2024,CUST-02721,cust-02721@lumenmail.com,Outdoor,1,454.9,0.1,Paid Search,US,control
ORD-001832,2023-06-28,CUST-01214,cust-01214@lumenmail.com,Accessories,7,22.29,0.0,Paid Search,CA,
ORD-002372,2023-08-02,CUST-02175,cust-02175@lumenmail.com,Outdoor,3,115.91,0.0,Paid Search,CA,control
ORD-009437,2023-06-22,CUST-01860,cust-01860@lumenmail.com,Furniture,1,24.17,0.1,Paid Search,US,variant
ORD-003417,2024-02-19,,guest@lumenmail.com,Lighting,1,123.54,0.0,Organic,UK,variant
ORD-004437,2023-10-29,CUST-02823,cust-02823@lumenmail.com,Lighting,4,322.38,0.0,Email,UK,control
ORD-008741,2023-12-12,CUST-00430,cust-00430@lumenmail.com,Décor,2,14.1,0.1,Email,CA,variant
ORD-000481,24/09/2023,CUST-01118,cust-01118@lumenmail.com,Lighting,1,137.71,0.05,Email,US,variant
ORD-005859,2024-01-17,CUST-01089,cust-01089@lumenmail.com,Décor,1,42.21,0.0,Paid Search,US,
ORD-007676,2023-10-20,CUST-00236,cust-00236@lumenmail.com,Outdoor,2,57.35,0.05,Organic,CA,control
ORD-008312,2023-12-11,CUST-01968,cust-01968@lumenmail.com,Lightng,4,270.79,0.1,,US,
ORD-007961,2023-08-23,CUST-01310,cust-01310@lumenmail.com,Outdoor,5,230.6,15.0,Email,US,
ORD-006917,2023-07-16,,guest@lumenmail.com,Lighting,1,90.56,0.05,,US,
ORD-002274,2023-09-13,CUST-01369,cust-01369@lumenmail.com,Lighting,1,38.04,0.0,,US,control
ORD-009315,2023-11-15,CUST-00158,cust-00158@lumenmail.com,Lighting,4,48.25,0.15,Paid Search,US,control
ORD-002230,2024-11-06,CUST-00998,cust-00998@lumenmail.com,Lighting,1,32.89,0.05,Organic,US,
ORD-001776,2024-11-16,CUST-01835,cust-01835@lumenmail.com,Outdoor,7,48.5,0.2,Paid Search,US,
ORD-002365,2024-08-18,CUST-02337,cust-02337@lumenmail.com,Lighting,5,55.43,0.05,Paid Search,US,
ORD-003578,2023-11-10,CUST-02433,cust-02433@lumenmail.com,Lighting,1,104.98,0.15,Social,US,variant
ORD-000122,2023-08-25,CUST-02831,cust-02831@lumenmail.com,Outdoor,2,65.06,0.05,Organic,US,variant
ORD-004936,06/10/2023,,guest@lumenmail.com,Furniture,7,269.36,0.1,Organic,US,
ORD-008318,2024-09-24,CUST-02324,cust-02324@lumenmail.com,Lighting,5,560.35,0.15,Paid Search,US,
ORD-007473,2024-04-18,CUST-02810,cust-02810@lumenmail.com,Lighting,1,356.41,0.0,Paid Search,US,
ORD-002078,2024-11-18,CUST-00585,cust-00585@lumenmail.com,Furniture,5,196.09,0.05,Email,US,control
ORD-004445,2024-05-01,CUST-02010,cust-02010@lumenmail.com,Décor,1,46.69,0.25,Paid Search,US,
ORD-007734,2024-07-05,,guest@lumenmail.com,Décor,1,123.76,0.1,Social,US,
ORD-003501,2024-02-08,,guest@lumenmail.com,Décor,1,38.44,0.25,Email,CA,control
ORD-006381,2024-06-30,,guest@lumenmail.com,Furniture,2,177.9,0.05,Social,US,variant
ORD-005622,2023-11-09,CUST-00948,cust-00948@lumenmail.com,Outdoor,1,35.03,0.15,,ZZ,control
ORD-002373,2023-12-06,CUST-02331,cust-02331@lumenmail.com,Lighting,2,121.25,0.15,Email,US,
ORD-001903,2023-09-30,CUST-02186,cust-02186@lumenmail.com,Décor,1,85.74,0.0,Paid Search,UK,
ORD-001059,30/12/2024,CUST-01867,cust-01867@lumenmail.com,Lighting,-4,619.35,0.1,Email,UK,control
ORD-006787,2024-08-25,CUST-02388,cust-02388@lumenmail.com,Outdoor,4,56.62,5.0,Organic,US,variant
ORD-000405,04/08/2024,CUST-01609,cust-01609@lumenmail.com,Décor,2,44.25,0.1,Paid Search,US,variant
ORD-003009,2023-09-24,CUST-02068,cust-02068@lumenmail.com,Décor,3,35.9,0.05,Organic,US,
ORD-001208,2024-07-13,,guest@lumenmail.com,Décor,1,59.59,0.0,Paid Search,CA,control
ORD-009565,2024-04-18,CUST-01499,cust-01499@lumenmail.com,Lighting,1,47.82,0.15,Paid Search,UK,variant
ORD-007226,2024-11-25,CUST-00328,cust-00328@lumenmail.com,Décor,2,63.19,5.0,Email,CA,
ORD-003848,2023-07-10,CUST-00045,cust-00045@lumenmail.com,Furniture,2,513.19,0.2,Email,US,
ORD-005308,2024-09-09,CUST-02582,cust-02582@lumenmail.com,Décor,7,78.68,0.15,Paid Search,US,
