order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group
ORD-001388,2023-08-02,CUST-00319,cust-00319@lumenmail.com,Décor,1,155.43,0.0,Paid Search,AU,control
ORD-002661,2023-10-18,CUST-01201,cust-01201@lumenmail.com,Accessories,1,614.8,0.0,Paid Search,US,control
ORD-000620,2024-01-02,,guest@lumenmail.com,Outdoor,2,188.1,0.0,Social,UK,
ORD-000719,2023-08-27,CUST-01956,cust-01956@lumenmail.com,Lighting,2,81.2,0.0,Social,US,variant
ORD-002387,2023-06-30,CUST-01967,cust-01967@lumenmail.com,Furniture,1,191.12,0.0,Email,US,control
ORD-004729,2024-09-28,CUST-00130,cust-00130@lumenmail.com,Lighting,2,165.26,0.25,Email,US,variant
ORD-004945,2024-10-03,CUST-02345,cust-02345@lumenmail.com,Outdoor,1,143.13,0.0,Organic,US,variant
ORD-002722,09/06/2024,CUST-01864,cust-01864@lumenmail.com,Décor,2,188.38,0.0,Organic,US,variant
ORD-004127,2024-12-15,CUST-02295,cust-02295@lumenmail.com,Outdoor,3,25.21,0.05,Email,US,
ORD-006759,2023-10-23,CUST-02116,cust-02116@lumenmail.com,Outdoor,1,73.35,0.05,Email,AU,
ORD-001792,2023-08-20,CUST-01880,cust-01880@lumenmail.com,Décor,2,442.77,0.05,Email,US,control
ORD-002367,2024-12-02,CUST-02127,cust-02127@lumenmail.com,Furniture,2,566.58,0.0,Paid Search,US,
ORD-008240,2023-09-06,CUST-02175,cust-02175@lumenmail.com,Furniture,1,15.81,0.0,Email,US,control
ORD-007962,2024-03-17,CUST-01108,cust-01108@lumenmail.com,Lighting,2,142.77,0.05,Email,US,
ORD-006748,2023-08-16,CUST-01489,cust-01489@lumenmail.com,Lighting,2,43.71,0.1,Organic,US,
ORD-006405,2023-06-21,CUST-00404,cust-00404@lumenmail.com,Décor,3,36.65,0.05,Paid Search,US,control
ORD-004916,2023-10-03,CUST-02018,cust-02018@lumenmail.com,Accessories,1,584.02,0.0,Organic,US,variant
ORD-005784,2023-09-22,CUST-00828,cust-00828@lumenmail.com,Furniture,1,88.8,0.0,Email,US,variant
ORD-006388,2023-12-28,CUST-01077,cust-01077@lumenmail.com,Outdoor,1,47.49,0.0,Email,CA,
ORD-000144,2023-06-29,CUST-01270,cust-01270@lumenmail.com,Décor,1,17.0,20.0,Organic,US,control
ORD-003265,2024-01-08,CUST-02128,cust-02128@lumenmail.com,Décor,1,148.27,0.05,Email,AU,variant
ORD-005772,24/10/2023,,guest@lumenmail.com,Décor,1,277.43,20.0,Email,US,
ORD-007358,2023-10-25,CUST-01262,cust-01262@lumenmail.com,Lighting,2,45.64,0.0,Paid Search,US,variant
ORD-009127,02/10/2024,,guest@lumenmail.com,Furniture,1,152.26,0.0,Organic,UK,variant
ORD-005786,24/07/2024,CUST-01466,cust-01466@lumenmail.com,Accessories,4,695.82,0.0,Social,CA,control
ORD-008223,2023-10-15,CUST-01201,cust-01201@lumenmail.com,Lighting,1,54.73,0.0,Organic,US,
ORD-005334,2024-07-31,CUST-02346,cust-02346@lumenmail.com,Lighting,4,402.69,0.0,Organic,US,variant
ORD-007444,2024-09-06,CUST-02318,cust-02318@lumenmail.com,Accessories,3,90.73,0.0,Email,ZZ,
ORD-001863,2024-10-05,CUST-02122,cust-02122@lumenmail.com,Outdoor,1,121.21,0.2,Organic,CA,
ORD-006317,2024-09-21,CUST-01676,cust-01676@lumenmail.com,Accessories,3,45.38,0.15,Email,US,variant
ORD-000228,2023-12-06,CUST-02828,cust-02828@lumenmail.com,Décor,1,76.16,0.0,Organic,UK,variant
ORD-005343,2024-11-03,CUST-01396,cust-01396@lumenmail.com,Lighting,1,311.64,0.1,Paid Search,US,
ORD-006345,05/07/2024,CUST-01948,cust-01948@lumenmail.com,Lighting,3,7.96,0.0,Paid Search,US,variant
ORD-002091,2024-01-02,CUST-00080,cust-00080@lumenmail.com,Outdoor,2,0.0,0.1,Email,UK,variant
ORD-006430,2024-03-16,CUST-01781,cust-01781@lumenmail.com,Lighting,1,118.39,15.0,Social,US,
ORD-008456,2024-09-02,,guest@lumenmail.com,Décor,1,200.75,0.2,Organic,US,control
ORD-009292,2023-11-10,CUST-00303,cust-00303@lumenmail.com,Décor,3,231.01,0.0,Paid Search,US,control
ORD-000906,,CUST-01147,cust-01147@lumenmail.com,Lighting,2,124.2,0.2,Email,US,variant
ORD-008682,2023-09-14,CUST-02388,cust-02388@lumenmail.com,Furniture,7,93.51,0.0,Paid Search,CA,
ORD-005364,21/10/2023,CUST-00530,cust-00530@lumenmail.com,Lighting,4,235.06,0.05,Paid Search,US,
ORD-007775,2024-02-06,CUST-02056,cust-02056@lumenmail.com,Décor,2,38.67,0.0,Email,CA,
ORD-000186,2023-09-29,CUST-01797,cust-01797@lumenmail.com,Accessories,5,89.24,0.05,Email,US,control
ORD-001416,2023-06-08,CUST-02656,cust-02656@lumenmail.com,Lighting,1,49.34,10.0,Email,US,variant
ORD-005320,2024-06-09,CUST-01326,cust-01326@lumenmail.com,Décor,1,6.56,0.1,Paid Search,US,
ORD-004798,2023-09-20,CUST-00439,cust-00439@lumenmail.com,Lightng,2,362.27,10.0,Paid Search,US,
ORD-004287,2023-10-31,CUST-00414,cust-00414@lumenmail.com,Lighting,1,184.6,5.0,Paid Search,UK,
ORD-007029,,CUST-01614,cust-01614@lumenmail.com,Furniture,2,81.07,0.0,Organic,US,variant
ORD-002964,2023-08-21,CUST-01897,cust-01897@lumenmail.com,Outdoor,2,55.48,0.0,Organic,US,variant
ORD-003470,2024-04-14,CUST-00732,cust-00732@lumenmail.com,Lighting,2,327.51,0.0,Paid Search,US,control
ORD-000948,2024-02-08,CUST-00935,cust-00935@lumenmail.com,Lighting,1,36.13,0.2,Organic,CA,control
ORD-004457,2023-08-28,CUST-01170,cust-01170@lumenmail.com,Lighting,2,88.32,0.0,Paid Search,US,variant
ORD-001128,21/06/2023,CUST-02206,cust-02206@lumenmail.com,Décor,2,98.05,0.15,Email,CA,variant
ORD-001034,2023-10-28,CUST-00306,cust-00306@lumenmail.com,Lighting,1,89.43,0.1,Organic,US,control
ORD-006789,2024-07-31,CUST-02814,cust-02814@lumenmail.com,Accessories,4,31.64,0.0,Paid Search,AU,control
ORD-006835,2023-06-14,CUST-01265,cust-01265@lumenmail.com,Lighting,1,176.79,0.1,Organic,CA,
ORD-007048,2024-10-22,,guest@lumenmail.com,Lighting,1,28.72,0.1,Email,UK,variant
ORD-009018,2023-10-14,CUST-00970,cust-00970@lumenmail.com,Outdoor,2,163.32,0.0,Email,CA,control
ORD-003200,2023-08-21,CUST-02972,cust-02972@lumenmail.com,Décor,1,16.49,0.1,Social,US,variant
ORD-007067,2023-09-16,CUST-00549,cust-00549@lumenmail.com,Décor,3,194.53,0.2,Email,US,variant
ORD-004693,19/08/2023,CUST-00250,cust-00250@lumenmail.com,Lighting,1,28.24,0.2,Paid Search,US,variant
ORD-001347,2024-12-11,CUST-02373,cust-02373@lumenmail.com,Lighting,1,49.07,10.0,Paid Search,UK,variant
ORD-006979,2024-01-04,CUST-01657,cust-01657@lumenmail.com,Furniture,2,174.44,0.2,Paid Search,US,variant
ORD-002136,2024-09-11,CUST-02916,cust-02916@lumenmail.com,Lighting,2,351.32,0.15,Email,CA,variant
ORD-007981,2023-07-21,CUST-02650,cust-02650@lumenmail.com,Outdoor,-6,373.58,0.15,Paid Search,US,variant
ORD-005152,2024-01-11,CUST-02110,cust-02110@lumenmail.com,Lighting,1,31.62,0.2,Paid Search,US,
ORD-003184,14/10/2023,CUST-02312,cust-02312@lumenmail.com,Lighting,2,36.61,0.05,Social,UK,variant
ORD-009297,2024-12-10,CUST-00255,cust-00255@lumenmail.com,lighting,2,51.84,0.0,Organic,US,
ORD-009446,2023-06-17,CUST-02711,cust-02711@lumenmail.com,Furniture,1,119.83,0.05,Paid Search,US,variant
ORD-000593,2024-11-23,CUST-01676,cust-01676@lumenmail.com,Lighting,1,43.3,0.1,Email,US,control
ORD-003879,2024-11-07,CUST-01937,cust-01937@lumenmail.com,Furniture,2,58.22,0.0,Paid Search,UK,control
ORD-002976,2024-05-20,,guest@lumenmail.com,Décor,3,35.92,0.05,Paid Search,ZZ,variant
ORD-005481,2023-06-20,,guest@lumenmail.com,Lighting,1,32.26,0.0,Email,US,control
ORD-006587,2023-10-30,,guest@lumenmail.com,Lighting,5,383.48,0.0,Paid Search,CA,control
ORD-001150,2024-01-19,CUST-01575,cust-01575@lumenmail.com,Lighting,2,195.02,0.1,Email,CA,
ORD-008961,08/02/2024,CUST-02941,cust-02941@lumenmail.com,Décor,2,228.88,0.2,Email,US,variant
ORD-006153,2024-06-03,CUST-02015,cust-02015@lumenmail.com,Lighting,1,143.35,0.0,Paid Search,US,variant
ORD-000285,2023-09-26,CUST-02436,cust-02436@lumenmail.com,Lighting,2,195.11,0.0,Organic,US,variant
ORD-004605,2024-07-03,CUST-00820,cust-00820@lumenmail.com,Décor,3,125.07,0.0,Organic,US,control
ORD-008559,17/06/2023,CUST-00986,cust-00986@lumenmail.com,Furniture,1,394.31,0.0,Email,CA,
ORD-003438,2023-10-22,CUST-00885,cust-00885@lumenmail.com,Accessories,2,57.27,0.2,Paid Search,US,control
ORD-008244,2023-11-08,CUST-00142,cust-00142@lumenmail.com,Décor,1,48.42,0.0,Email,UK,
ORD-002719,16/08/2023,CUST-00224,cust-00224@lumenmail.com,Décor,2,8.39,0.0,Email,US,control
ORD-004821,2024-10-26,CUST-00653,cust-00653@lumenmail.com,Outdoor,-6,88.53,0.05,Organic,UK,control
ORD-005276,2023-07-14,CUST-00483,cust-00483@lumenmail.com,Accessories,1,620.37,0.0,Email,US,
ORD-008228,2024-07-06,CUST-01279,cust-01279@lumenmail.com,Lighting,1,86.35,0.0,Paid Search,US,
ORD-007391,11/06/2024,CUST-00519,cust-00519@lumenmail.com,Lighting,5,13.71,0.0,Paid Search,US,variant
ORD-009010,17/06/2024,CUST-01512,cust-01512@lumenmail.com,Lighting,1,167.62,0.25,Social,US,control
ORD-000661,2024-11-15,CUST-02490,cust-02490@lumenmail.com,Lightng,1,412.22,0.05,Email,US,
ORD-009457,2023-12-19,CUST-01395,cust-01395@lumenmail.com,Décor,2,61.27,15.0,Email,US,variant
ORD-004351,2024-11-12,CUST-01080,cust-01080@lumenmail.com,Accessories,1,47.94,0.25,Social,US,variant
ORD-004182,2024-10-06,CUST-00284,cust-00284@lumenmail.com,Lighting,3,31.86,0.15,Paid Search,US,variant
ORD-002467,2024-06-11,CUST-02527,cust-02527@lumenmail.com,Décor,1,140.29,0.0,Paid Search,US,variant
ORD-008912,2024-02-01,CUST-00640,cust-00640@lumenmail.com,Accessories,1,98.04,0.05,Email,UK,
ORD-002830,2023-07-10,CUST-00327,cust-00327@lumenmail.com,Décor,1,56.12,0.0,Email,US,
ORD-003820,2023-09-22,CUST-01194,cust-01194@lumenmail.com,Décor,2,121.71,0.0,Paid Search,US,control
ORD-005690,2024-11-10,CUST-00485,cust-00485@lumenmail.com,Lighting,3,104.15,0.05,Paid Search,US,variant
ORD-006042,29/11/2024,CUST-02790,cust-02790@lumenmail.com,Lighting,1,42.37,0.1,Organic,UK,control
ORD-006511,2023-06-04,CUST-00109,cust-00109@lumenmail.com,Lighting,5,20.23,0.0,Email,CA,variant
ORD-004486,2023-07-11,CUST-01849,cust-01849@lumenmail.com,Lighting,1,17.88,15.0,Social,US,control
ORD-000024,2023-08-06,CUST-01130,cust-01130@lumenmail.com,Accessories,3,39.56,0.1,Paid Search,US,control
ORD-001500,16/05/2024,CUST-00609,cust-00609@lumenmail.com,Lighting,3,31.14,0.0,Organic,US,control
ORD-002748,27/12/2024,CUST-02205,cust-02205@lumenmail.com,Outdoor,1,99.54,0.25,Paid Search,US,
ORD-001758,2024-06-07,CUST-00748,cust-00748@lumenmail.com,Décor,2,200.81,0.05,Organic,US,
ORD-002937,2023-08-16,CUST-02501,cust-02501@lumenmail.com,Décor,2,283.23,5.0,Email,US,control
ORD-008895,2024-08-25,CUST-01788,cust-01788@lumenmail.com,Décor,1,72.17,0.0,Social,CA,control
ORD-008392,24/04/2024,CUST-00133,cust-00133@lumenmail.com,Furniture,3,114.06,0.1,Paid Search,US,
ORD-006076,14/03/2024,CUST-02413,cust-02413@lumenmail.com,Décor,1,372.79,20.0,Email,CA,control
ORD-001966,03/10/2023,CUST-01441,cust-01441@lumenmail.com,Lighting,3,150.77,0.15,Organic,US,
ORD-005730,2024-04-23,CUST-01960,cust-01960@lumenmail.com,Outdoor,4,58.55,0.0,Paid Search,US,control
ORD-003962,2024-12-03,CUST-01775,cust-01775@lumenmail.com,Lighting,1,172.4,15.0,Paid Search,UK,control
ORD-002151,2023-08-23,CUST-01787,cust-01787@lumenmail.com,Accessories,4,41.37,0.1,Social,US,
ORD-000049,2023-06-07,CUST-02240,cust-02240@lumenmail.com,Lightng,4,776.06,0.05,Paid Search,UK,
ORD-008632,2024-08-30,CUST-01874,cust-01874@lumenmail.com,Furniture,3,47.31,0.0,Paid Search,ZZ,control
ORD-002822,2024-12-08,CUST-00055,cust-00055@lumenmail.com,Accessories,2,76.18,0.15,Email,US,variant
ORD-000197,2024-02-13,CUST-00562,cust-00562@lumenmail.com,Lighting,2,21.85,0.1,Social,US,variant
ORD-008064,2023-06-24,CUST-01196,cust-01196@lumenmail.com,Décor,1,22.35,0.0,Paid Search,CA,
ORD-007219,2023-07-28,CUST-01334,cust-01334@lumenmail.com,Furniture,2,188.7,0.0,Social,AU,
ORD-001384,2024-04-01,CUST-02558,cust-02558@lumenmail.com,Furniture,1,30.25,0.0,Email,UK,variant
ORD-000978,2024-01-11,CUST-00341,cust-00341@lumenmail.com,Furniture,2,19.45,0.0,Email,UK,
ORD-008729,2024-09-29,CUST-00716,cust-00716@lumenmail.com,Décor,1,48.55,0.0,Paid Search,US,variant
ORD-006743,19/08/2023,CUST-00287,cust-00287@lumenmail.com,Décor,1,393.95,0.0,Paid Search,AU,
ORD-006568,2023-10-26,CUST-02378,cust-02378@lumenmail.com,Lighting,1,51.12,0.0,Paid Search,UK,control
ORD-003545,2024-03-13,CUST-00894,cust-00894@lumenmail.com,Décor,1,36.57,0.2,Social,UK,control
ORD-006652,25/05/2024,CUST-02518,cust-02518@lumenmail.com,Lighting,2,789.31,0.05,Paid Search,US,variant
ORD-003019,2023-10-06,,guest@lumenmail.com,Furniture,2,11.91,0.0,Organic,US,
ORD-007279,2023-09-05,CUST-02023,cust-02023@lumenmail.com,Furniture,1,21.7,0.1,Paid Search,CA,variant
ORD-004721,2024-10-22,CUST-02783,cust-02783@lumenmail.com,Lighting,3,160.36,0.1,Organic,US,
ORD-004418,2023-09-23,CUST-00969,cust-00969@lumenmail.com,Décor,2,675.57,0.2,Email,US,variant
ORD-003023,2024-12-25,CUST-02638,cust-02638@lumenmail.com,Décor,3,160.08,0.0,Email,US,control
ORD-001339,31/08/2024,CUST-01470,cust-01470@lumenmail.com,Lighting,2,48.37,0.0,Paid Search,US,variant
ORD-009541,2023-07-22,CUST-00738,cust-00738@lumenmail.com,Lighting,1,88.04,0.15,Organic,UK,
ORD-007068,2023-10-02,CUST-02308,cust-02308@lumenmail.com,Lighting,4,167.62,0.0,Organic,CA,
ORD-003969,2023-09-16,CUST-01256,cust-01256@lumenmail.com,Lighting,2,164.55,0.0,Organic,US,control
ORD-004846,2024-01-31,CUST-00652,cust-00652@lumenmail.com,Outdoor,2,34.49,0.05,Social,US,
ORD-006503,2023-11-17,CUST-01407,cust-01407@lumenmail.com,Outdoor,1,96.89,0.0,Paid Search,US,control
ORD-008330,2024-11-26,CUST-02851,cust-02851@lumenmail.com,Décor,2,134.01,0.0,Email,US,
ORD-003478,2023-07-02,CUST-02726,cust-02726@lumenmail.com,Lighting,2,5.6,0.25,Email,UK,control
ORD-000210,2024-07-02,CUST-02383,cust-02383@lumenmail.com,Décor,2,187.09,0.1,Paid Search,UK,
ORD-002050,2024-06-06,CUST-02414,cust-02414@lumenmail.com,Outdoor,6,92.46,0.05,Paid Search,US,
ORD-008990,2023-06-24,CUST-01330,cust-01330@lumenmail.com,Lighting,1,38.78,0.05,Social,US,control
ORD-002217,14/11/2024,CUST-01980,cust-01980@lumenmail.com,Outdoor,1,218.37,0.0,Social,ZZ,variant
ORD-008321,16/12/2023,CUST-00313,cust-00313@lumenmail.com,Lighting,1,73.99,0.0,Email,CA,variant
ORD-004118,25/06/2023,CUST-00444,cust-00444@lumenmail.com,Lighting,2,43.33,0.05,Organic,US,
ORD-000725,2024-04-27,CUST-02537,cust-02537@lumenmail.com,Outdoor,4,197.48,0.05,Email,US,control
ORD-003508,2024-12-03,CUST-00509,cust-00509@lumenmail.com,Décor,4,26.63,0.05,Organic,US,variant
ORD-002437,2024-11-19,CUST-01062,cust-01062@lumenmail.com,Lighting,3,157.1,0.2,Email,US,variant
ORD-007049,2023-12-12,CUST-00421,cust-00421@lumenmail.com,Décor,1,95.75,0.05,Organic,US,
ORD-006691,2024-04-24,CUST-00021,cust-00021@lumenmail.com,Décor,1,366.1,0.0,Organic,US,
ORD-005815,2023-11-16,CUST-02005,cust-02005@lumenmail.com,lighting,1,63.81,0.0,Email,CA,variant
ORD-006064,2024-07-28,CUST-02346,cust-02346@lumenmail.com,Lighting,2,5.36,0.1,Organic,US,
ORD-002741,2023-07-09,CUST-01297,cust-01297@lumenmail.com,Outdoor,1,30.45,0.1,Social,US,
ORD-004359,2024-04-11,CUST-00961,cust-00961@lumenmail.com,Décor,2,30.58,0.15,Social,US,
ORD-007606,03/06/2024,CUST-02540,cust-02540@lumenmail.com,Accessories,2,193.58,0.1,Paid Search,US,control
ORD-001378,2024-09-08,CUST-01368,cust-01368@lumenmail.com,Lighting,7,195.5,0.0,Paid Search,US,variant
ORD-000115,2024-11-03,CUST-01947,cust-01947@lumenmail.com,Furniture,3,143.07,0.0,Paid Search,US,variant
ORD-005486,2024-04-07,,guest@lumenmail.com,Accessories,1,65.52,0.0,Email,US,
ORD-001406,2023-12-06,CUST-02258,cust-02258@lumenmail.com,Lighting,2,41.94,0.0,Organic,CA,control
ORD-000840,2023-11-27,CUST-01571,cust-01571@lumenmail.com,Lighting,2,32.94,0.05,Organic,US,control
ORD-007208,2024-04-15,CUST-00874,cust-00874@lumenmail.com,Outdoor,4,533.52,0.0,Organic,US,
ORD-001346,2024-10-24,,guest@lumenmail.com,Lighting,2,762.2,0.0,Paid Search,US,
ORD-003839,2024-05-12,CUST-01073,cust-01073@lumenmail.com,Lighting,2,29.16,0.0,Email,CA,control
ORD-000513,2024-11-10,CUST-02838,cust-02838@lumenmail.com,Accessories,1,147.65,0.0,Organic,US,
ORD-000107,2023-10-11,CUST-01237,cust-01237@lumenmail.com,Lighting,4,67.64,0.0,Organic,ZZ,control
ORD-008821,2024-06-03,CUST-01825,cust-01825@lumenmail.com,Lighting,1,28.01,0.1,Social,US,variant
ORD-002974,2024-04-02,CUST-02928,cust-02928@lumenmail.com,Furniture,2,144.34,0.05,Paid Search,CA,
ORD-007062,2024-03-27,CUST-02806,cust-02806@lumenmail.com,Décor,4,24.77,0.0,Email,ZZ,
ORD-000346,2023-11-26,CUST-01855,cust-01855@lumenmail.com,Furniture,1,58.03,0.1,Paid Search,US,
ORD-000809,2024-08-23,CUST-02719,cust-02719@lumenmail.com,Lighting,1,54.67,0.2,Email,UK,
ORD-000673,2024-12-07,CUST-00231,cust-00231@lumenmail.com,Furniture,2,29.97,0.0,Paid Search,US,
ORD-003894,2024-12-05,CUST-01543,cust-01543@lumenmail.com,Accessories,2,56.62,0.0,Organic,US,
ORD-001876,2023-08-28,,guest@lumenmail.com,Furniture,3,654.01,0.1,Paid Search,US,
ORD-008015,2023-08-28,,guest@lumenmail.com,Lighting,2,528.05,0.0,Organic,US,variant
ORD-003539,21/02/2024,CUST-02345,cust-02345@lumenmail.com,Lighting,3,121.2,5.0,Organic,US,
ORD-004224,2023-07-28,CUST-01827,cust-01827@lumenmail.com,Décor,4,17.63,0.0,Organic,US,variant
ORD-004814,16/10/2023,CUST-02528,cust-02528@lumenmail.com,Décor,1,131.67,0.0,Paid Search,US,variant
ORD-004140,2024-07-27,CUST-02007,cust-02007@lumenmail.com,Accessories,3,9.97,0.1,Email,CA,control
ORD-008762,2023-07-27,CUST-02322,cust-02322@lumenmail.com,Décor,1,34.03,0.0,Email,US,control
ORD-006539,2024-01-24,CUST-00259,cust-00259@lumenmail.com,Lighting,2,744.37,0.05,Social,CA,variant
ORD-004347,21/10/2024,CUST-01147,cust-01147@lumenmail.com,lighting,2,37.98,0.05,Paid Search,CA,variant
ORD-006206,2024-06-28,CUST-02921,cust-02921@lumenmail.com,Outdoor,4,158.12,0.0,Organic,CA,
ORD-003810,2024-10-12,CUST-02421,cust-02421@lumenmail.com,Outdoor,3,184.52,0.0,Social,US,
ORD-005604,2023-06-21,CUST-02663,cust-02663@lumenmail.com,Décor,1,61.54,0.0,Paid Search,UK,
ORD-007772,2023-10-13,CUST-02214,cust-02214@lumenmail.com,Furniture,1,309.24,0.05,Email,US,variant
ORD-002919,2024-06-07,CUST-02699,cust-02699@lumenmail.com,Accessories,-1,191.81,0.0,Email,US,control
ORD-000649,2024-09-28,CUST-02313,cust-02313@lumenmail.com,Lighting,3,62.2,0.15,Social,US,variant
ORD-001188,,CUST-00889,cust-00889@lumenmail.com,lighting,1,220.4,0.0,Paid Search,UK,variant
ORD-001754,2024-09-23,CUST-00285,cust-00285@lumenmail.com,Outdoor,4,370.93,5.0,Paid Search,UK,variant
ORD-006354,2024-12-26,CUST-01643,cust-01643@lumenmail.com,Lighting,1,73.45,0.25,Social,US,
ORD-008280,2024-08-21,CUST-00652,cust-00652@lumenmail.com,Lightng,1,39.54,0.0,Email,US,variant
ORD-000181,2024-03-14,CUST-00212,cust-00212@lumenmail.com,Outdoor,1,203.96,0.15,Social,US,control
ORD-006270,2024-09-27,CUST-02064,cust-02064@lumenmail.com,Décor,4,89.1,0.0,Organic,US,control
ORD-002572,2024-10-02,CUST-00570,cust-00570@lumenmail.com,Décor,-4,63.56,0.0,Social,UK,variant
ORD-005597,2024-09-14,CUST-02293,cust-02293@lumenmail.com,Outdoor,1,74.55,0.1,Email,US,variant
ORD-004781,2024-06-02,CUST-02588,cust-02588@lumenmail.com,Décor,2,90.67,0.1,Email,UK,
ORD-003115,2023-09-19,CUST-01295,cust-01295@lumenmail.com,Décor,-1,35.38,0.1,Paid Search,US,
ORD-006418,2023-10-27,CUST-01081,cust-01081@lumenmail.com,Décor,4,185.33,0.0,Organic,US,variant
ORD-005718,2024-08-04,CUST-02151,cust-02151@lumenmail.com,Furniture,1,226.67,5.0,Paid Search,US,
ORD-000690,2024-12-06,CUST-00982,cust-00982@lumenmail.com,Lighting,2,180.31,0.0,Email,US,variant
ORD-005680,2024-11-13,CUST-01786,cust-01786@lumenmail.com,Accessories,1,72.1,0.05,Paid Search,CA,
ORD-003169,2024-10-25,CUST-00449,cust-00449@lumenmail.com,Décor,3,81.46,0.0,Paid Search,AU,
ORD-009435,2024-06-26,,guest@lumenmail.com,Décor,3,94.81,0.0,Paid Search,US,
ORD-004508,2024-04-04,CUST-01502,cust-01502@lumenmail.com,Lighting,1,37.7,0.0,Social,US,variant
ORD-004974,05/11/2023,CUST-01035,cust-01035@lumenmail.com,Lightng,1,391.99,0.0,Email,US,
ORD-002281,17/09/2023,CUST-01371,cust-01371@lumenmail.com,Décor,2,71.62,0.2,Social,CA,variant
ORD-006555,2023-12-26,CUST-02270,cust-02270@lumenmail.com,Lighting,3,8.22,0.0,Paid Search,US,control
ORD-009303,2024-01-18,CUST-02941,cust-02941@lumenmail.com,Lighting,3,90.33,0.05,Email,US,
ORD-005257,2024-03-12,CUST-02497,cust-02497@lumenmail.com,Décor,4,54.69,10.0,Paid Search,US,variant
ORD-008963,2023-11-23,CUST-00138,cust-00138@lumenmail.com,Outdoor,5,210.79,0.2,Email,US,control
ORD-003559,2023-06-27,,guest@lumenmail.com,Furniture,5,164.6,0.0,Organic,CA,control
ORD-000002,2023-06-01,CUST-01772,cust-01772@lumenmail.com,Furniture,1,22.65,0.0,,US,control
ORD-008926,2023-10-31,CUST-00235,cust-00235@lumenmail.com,Accessories,1,11.59,0.05,Paid Search,US,variant
ORD-004110,2024-01-29,CUST-01029,cust-01029@lumenmail.com,Furniture,4,85.83,0.1,Social,US,control
ORD-000796,2023-09-04,CUST-00913,cust-00913@lumenmail.com,Lighting,1,74.58,10.0,Email,AU,variant
ORD-001422,2023-07-02,CUST-01954,cust-01954@lumenmail.com,Lighting,2,55.34,0.05,Email,US,variant
ORD-000096,2024-04-18,CUST-02079,cust-02079@lumenmail.com,Outdoor,3,235.19,0.0,Paid Search,US,
ORD-007731,2023-10-01,CUST-02022,cust-02022@lumenmail.com,Furniture,1,53.17,0.0,,US,variant
ORD-002705,2023-11-01,CUST-01890,cust-01890@lumenmail.com,Lighting,2,67.49,0.0,Organic,US,
ORD-005769,2024-06-11,CUST-02533,cust-02533@lumenmail.com,Lighting,3,111.18,0.0,Paid Search,US,
ORD-000578,2024-04-21,CUST-00352,cust-00352@lumenmail.com,Lighting,3,169.14,0.0,Paid Search,CA,control
ORD-002903,21/09/2024,CUST-02107,cust-02107@lumenmail.com,Lighting,2,135.01,0.0,Email,US,control
ORD-005249,2024-11-04,CUST-00445,cust-00445@lumenmail.com,Décor,1,28.73,0.0,Paid Search,US,control
ORD-009214,2023-08-08,CUST-01570,cust-01570@lumenmail.com,Furniture,1,17.31,0.05,,UK,control
ORD-004416,21/08/2023,CUST-01099,cust-01099@lumenmail.com,Lighting,4,419.86,5.0,Paid Search,US,
ORD-007260,03/09/2024,CUST-00820,cust-00820@lumenmail.com,Accessories,2,32.24,0.0,Social,UK,control
ORD-008383,2024-05-10,CUST-01348,cust-01348@lumenmail.com,Décor,1,242.12,0.1,Paid Search,CA,
ORD-004399,17/10/2024,CUST-00187,cust-00187@lumenmail.com,Lighting,1,62.74,10.0,Organic,US,control
ORD-005659,24/05/2024,CUST-02786,cust-02786@lumenmail.com,Accessories,2,225.86,0.0,Email,ZZ,variant
ORD-005889,2024-06-05,CUST-00704,cust-00704@lumenmail.com,Furniture,1,103.46,0.1,Email,US,
ORD-004043,2023-07-30,CUST-02758,cust-02758@lumenmail.com,Décor,2,108.74,0.0,Organic,US,variant
ORD-003040,2024-08-08,CUST-02033,cust-02033@lumenmail.com,Furniture,3,689.98,0.0,Email,US,control
ORD-009489,2024-09-29,,guest@lumenmail.com,Décor,1,201.95,0.0,Paid Search,US,variant
ORD-005571,16/03/2024,,guest@lumenmail.com,Décor,1,149.24,5.0,Paid Search,US,variant
