order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group
ORD-001773,2024-02-13,CUST-00726,cust-00726@lumenmail.com,Lighting,1,17.0,0.0,Email,US,control
ORD-001587,15/12/2024,CUST-00056,cust-00056@lumenmail.com,Accessories,2,30.77,0.0,Paid Search,US,
ORD-000983,2023-11-11,,guest@lumenmail.com,Lighting,2,18.84,0.1,Email,US,
ORD-003158,2023-11-15,CUST-00921,cust-00921@lumenmail.com,Outdoor,2,166.38,0.05,Social,CA,variant
ORD-005041,2024-09-28,CUST-00495,cust-00495@lumenmail.com,Accessories,1,179.34,0.2,Paid Search,US,
ORD-003497,2024-11-22,CUST-02678,cust-02678@lumenmail.com,Lighting,1,50.88,0.15,Email,US,variant
ORD-009246,2023-08-05,CUST-01533,cust-01533@lumenmail.com,Furniture,1,40.29,0.05,Organic,US,variant
ORD-005118,2024-05-26,CUST-01256,cust-01256@lumenmail.com,Décor,2,30.8,0.0,Email,US,variant
ORD-001602,2023-07-15,CUST-01073,cust-01073@lumenmail.com,Accessories,3,316.19,0.0,Paid Search,CA,
ORD-005879,2024-05-30,CUST-01841,cust-01841@lumenmail.com,Décor,1,16.65,0.05,Organic,US,
ORD-005156,2023-10-23,CUST-00306,cust-00306@lumenmail.com,Lighting,1,152.05,0.0,Social,CA,variant
ORD-002842,2024-10-14,CUST-00802,cust-00802@lumenmail.com,Outdoor,4,31.48,0.25,Paid Search,CA,variant
ORD-009418,2024-05-27,CUST-02276,cust-02276@lumenmail.com,Décor,1,20.5,0.05,Organic,US,variant
ORD-002083,08/11/2024,CUST-01656,cust-01656@lumenmail.com,Furniture,-4,10.86,0.05,Social,CA,
ORD-000954,2023-07-25,CUST-01272,cust-01272@lumenmail.com,Outdoor,-2,22.87,0.05,Paid Search,US,
ORD-003490,27/09/2024,CUST-01171,cust-01171@lumenmail.com,Lighting,1,188.17,0.15,Organic,US,
ORD-005917,2024-11-10,CUST-02885,cust-02885@lumenmail.com,Lighting,-1,423.34,0.2,Organic,US,
ORD-006228,2023-09-13,CUST-00389,cust-00389@lumenmail.com,Lighting,2,78.99,0.0,Organic,AU,
ORD-002938,2024-06-28,CUST-00432,cust-00432@lumenmail.com,Décor,1,45.14,0.2,Email,CA,control
ORD-007083,2023-12-26,CUST-01453,cust-01453@lumenmail.com,Lighting,1,392.61,0.15,Organic,UK,control
ORD-006480,2023-09-15,CUST-00440,cust-00440@lumenmail.com,Lighting,1,35.01,0.0,Social,US,variant
ORD-003252,2023-12-09,CUST-02747,cust-02747@lumenmail.com,Lighting,1,26.89,0.05,,CA,variant
ORD-002292,2023-06-17,,guest@lumenmail.com,Lighting,2,85.53,0.15,Email,US,
ORD-006876,2024-06-16,CUST-02571,cust-02571@lumenmail.com,Lighting,1,42.7,0.0,Organic,US,variant
ORD-006447,17/01/2024,CUST-02225,cust-02225@lumenmail.com,Furniture,1,65.76,0.0,Paid Search,US,control
ORD-002933,2024-11-10,CUST-01093,cust-01093@lumenmail.com,Lighting,1,172.73,0.15,Organic,US,
ORD-004753,19/06/2024,CUST-01490,cust-01490@lumenmail.com,Furniture,1,20.47,0.2,Organic,US,variant
ORD-000258,2024-08-29,CUST-01916,cust-01916@lumenmail.com,Décor,1,305.01,0.15,Organic,US,
ORD-008687,2023-11-22,CUST-00826,cust-00826@lumenmail.com,Lighting,2,8.73,0.25,Email,US,variant
ORD-008872,2023-08-03,CUST-02853,cust-02853@lumenmail.com,Décor,1,33.54,0.05,Paid Search,CA,control
ORD-004752,2024-06-22,CUST-01695,cust-01695@lumenmail.com,Lighting,1,147.98,0.1,Organic,AU,control
ORD-004581,2024-06-17,,guest@lumenmail.com,Outdoor,6,6.17,0.0,Paid Search,US,
ORD-006709,24/06/2023,CUST-01772,cust-01772@lumenmail.com,Décor,1,24.9,0.1,Email,UK,variant
ORD-004314,2024-02-10,CUST-01595,cust-01595@lumenmail.com,Lighting,2,134.84,0.1,Email,CA,
ORD-002578,2024-03-16,CUST-02376,cust-02376@lumenmail.com,Furniture,1,45.18,0.0,Paid Search,UK,
ORD-002795,2023-10-11,CUST-01837,cust-01837@lumenmail.com,Outdoor,3,222.22,0.1,Paid Search,US,
ORD-000264,2023-07-15,CUST-02654,cust-02654@lumenmail.com,Furniture,2,673.37,0.0,Email,US,control
ORD-000966,2024-12-21,CUST-00598,cust-00598@lumenmail.com,Décor,2,274.39,0.2,Paid Search,US,variant
ORD-002236,2024-09-19,CUST-00972,cust-00972@lumenmail.com,Furniture,2,162.34,0.0,Organic,US,control
ORD-009040,2024-08-02,CUST-00138,cust-00138@lumenmail.com,Lighting,1,58.02,0.0,Email,US,variant
ORD-000139,2024-02-03,CUST-00827,cust-00827@lumenmail.com,Outdoor,1,6.55,0.2,Email,CA,
ORD-009554,2023-11-17,CUST-00863,cust-00863@lumenmail.com,Furniture,2,593.96,0.25,Paid Search,CA,
ORD-003334,2024-09-28,,guest@lumenmail.com,Furniture,1,86.53,0.0,Organic,UK,
ORD-002557,2023-06-12,CUST-01136,cust-01136@lumenmail.com,Furniture,1,13.88,0.1,Email,US,control
ORD-001791,2024-04-03,,guest@lumenmail.com,Lighting,2,40.53,0.1,Organic,US,control
ORD-004424,15/12/2023,CUST-01822,cust-01822@lumenmail.com,Lighting,2,5.25,0.0,Email,US,
ORD-005391,2024-07-11,CUST-02183,cust-02183@lumenmail.com,Décor,1,193.0,0.05,Paid Search,US,
ORD-004993,2023-07-05,CUST-00893,cust-00893@lumenmail.com,Décor,3,7.06,0.15,Organic,US,variant
ORD-006330,2024-12-09,CUST-02683,cust-02683@lumenmail.com,Furniture,7,124.03,0.1,Paid Search,US,variant
ORD-005665,2024-10-09,CUST-00095,cust-00095@lumenmail.com,Décor,3,113.76,0.1,Email,US,control
ORD-005768,2023-10-16,CUST-01037,cust-01037@lumenmail.com,Lighting,2,34.92,0.0,Email,US,
ORD-004586,2024-11-02,CUST-02026,cust-02026@lumenmail.com,Furniture,-2,46.99,0.0,Social,US,control
ORD-007798,2023-09-14,,guest@lumenmail.com,Décor,-3,408.35,0.0,Paid Search,CA,variant
ORD-005493,2023-12-15,CUST-00705,cust-00705@lumenmail.com,Outdoor,4,81.26,0.05,Email,US,
ORD-001814,2023-11-20,CUST-02572,cust-02572@lumenmail.com,Lighting,1,19.31,0.15,Organic,CA,variant
ORD-002442,13/10/2023,CUST-01985,cust-01985@lumenmail.com,Furniture,2,20.62,0.0,Paid Search,UK,control
ORD-004920,2024-05-23,CUST-02144,cust-02144@lumenmail.com,Furniture,2,15.64,0.0,Email,UK,
ORD-008411,15/03/2024,CUST-01090,cust-01090@lumenmail.com,Outdoor,3,48.0,0.2,Email,CA,control
ORD-004153,2024-01-06,CUST-01763,cust-01763@lumenmail.com,Lighting,3,25.9,0.1,Email,AU,
ORD-000959,2024-06-10,CUST-00001,cust-00001@lumenmail.com,Lighting,4,210.36,0.15,Organic,CA,control
ORD-006399,2024-11-09,CUST-00914,cust-00914@lumenmail.com,Accessories,1,541.2,0.2,Paid Search,UK,control
ORD-008991,2024-07-06,CUST-01914,cust-01914@lumenmail.com,Lighting,4,54.57,0.05,Paid Search,CA,variant
ORD-002811,2023-08-25,CUST-00717,cust-00717@lumenmail.com,Furniture,3,84.02,0.25,Email,US,variant
ORD-001472,2024-02-11,CUST-02757,cust-02757@lumenmail.com,Outdoor,2,103.83,0.2,Email,US,
ORD-007732,2023-10-21,CUST-02853,cust-02853@lumenmail.com,Outdoor,2,47.52,0.0,Organic,US,
ORD-006838,17/04/2024,CUST-02581,cust-02581@lumenmail.com,Lighting,2,19.24,0.05,Paid Search,US,control
ORD-003387,2024-01-26,CUST-02997,cust-02997@lumenmail.com,Outdoor,1,132.07,0.0,Email,CA,
ORD-007379,2023-10-16,CUST-00365,cust-00365@lumenmail.com,Furniture,1,99.87,0.2,Organic,US,control
ORD-003154,2023-06-02,CUST-00466,cust-00466@lumenmail.com,Furniture,5,37.32,0.2,Paid Search,UK,
ORD-000039,2024-03-23,CUST-00001,cust-00001@lumenmail.com,Lighting,1,273.27,0.0,,UK,
ORD-000908,2024-07-07,,guest@lumenmail.com,Décor,1,32.44,0.15,Paid Search,CA,
ORD-004525,2024-09-25,CUST-01848,cust-01848@lumenmail.com,Outdoor,1,49.05,0.15,Email,US,variant
ORD-001744,29/01/2024,,guest@lumenmail.com,Lighting,1,61.5,0.05,Organic,US,variant
ORD-008104,2024-12-23,CUST-00336,cust-00336@lumenmail.com,Furniture,1,83.55,0.0,Social,US,
ORD-006071,2023-10-30,CUST-02387,cust-02387@lumenmail.com,Furniture,7,98.98,0.0,Paid Search,US,variant
ORD-005282,2024-04-19,CUST-01803,cust-01803@lumenmail.com,Lighting,4,31.48,0.05,Paid Search,CA,
ORD-008170,2024-11-15,,guest@lumenmail.com,Décor,2,13.14,0.0,Organic,US,variant
ORD-005833,2023-07-04,CUST-02189,cust-02189@lumenmail.com,Lighting,1,68.94,0.0,,US,control
ORD-008328,2024-12-09,CUST-01494,cust-01494@lumenmail.com,Accessories,4,117.75,0.0,Email,US,control
ORD-007993,2023-08-05,CUST-01638,cust-01638@lumenmail.com,Outdoor,1,6.48,0.05,Organic,US,
ORD-002032,2023-10-29,CUST-01678,cust-01678@lumenmail.com,Lighting,2,45.2,0.0,Paid Search,US,control
ORD-007845,2023-12-31,CUST-02309,cust-02309@lumenmail.com,Lighting,1,383.08,0.1,Email,CA,control
ORD-006145,30/11/2024,CUST-00025,cust-00025@lumenmail.com,Furniture,1,140.23,0.25,Social,US,
ORD-001134,2024-10-16,CUST-01598,cust-01598@lumenmail.com,Décor,2,41.05,0.05,Email,US,variant
ORD-005158,2024-08-28,CUST-01423,cust-01423@lumenmail.com,Lighting,1,15.44,0.0,,US,
ORD-006611,18/01/2024,CUST-02525,cust-02525@lumenmail.com,Outdoor,4,64.67,0.0,Email,US,control
ORD-008978,13/10/2023,CUST-01204,cust-01204@lumenmail.com,Furniture,1,14.23,0.05,Organic,US,variant
ORD-003215,2024-06-21,CUST-02879,cust-02879@lumenmail.com,Furniture,4,82.82,0.0,Paid Search,US,variant
ORD-006864,2024-11-04,CUST-02810,cust-02810@lumenmail.com,Lighting,1,125.95,0.0,Paid Search,US,variant
ORD-001624,10/08/2024,CUST-00948,cust-00948@lumenmail.com,Décor,6,576.65,0.1,Email,US,
ORD-004863,2024-10-31,CUST-00022,cust-00022@lumenmail.com,Outdoor,2,472.57,0.15,Organic,ZZ,variant
ORD-009538,2024-07-10,CUST-00065,cust-00065@lumenmail.com,Furniture,1,73.87,0.0,Organic,US,variant
ORD-007093,2023-07-28,CUST-02288,cust-02288@lumenmail.com,Lighting,2,49.22,0.15,Organic,CA,control
ORD-002268,2024-11-17,CUST-02872,cust-02872@lumenmail.com,Décor,4,226.8,0.1,Email,US,
ORD-001058,2024-06-21,CUST-02606,cust-02606@lumenmail.com,Décor,1,9.12,0.1,Email,US,variant
ORD-007203,2024-06-24,CUST-02849,cust-02849@lumenmail.com,Furniture,1,422.33,0.0,Email,UK,
ORD-003246,2024-10-22,CUST-02153,cust-02153@lumenmail.com,Lighting,1,14.75,0.1,,US,
ORD-009187,2023-12-02,CUST-01516,cust-01516@lumenmail.com,Furniture,2,75.45,0.1,Social,UK,variant
ORD-003178,2024-12-07,CUST-00113,cust-00113@lumenmail.com,Furniture,2,755.35,0.0,Email,US,variant
ORD-001706,2024-01-03,CUST-02331,cust-02331@lumenmail.com,Lighting,1,120.8,0.1,,UK,
ORD-007796,2023-08-18,CUST-00156,cust-00156@lumenmail.com,Furniture,1,709.29,0.05,Organic,UK,control
ORD-002072,2024-10-17,CUST-00580,cust-00580@lumenmail.com,Lighting,1,133.74,0.05,Social,US,variant
ORD-001432,2024-01-01,CUST-00137,cust-00137@lumenmail.com,Accessories,3,197.51,0.15,Paid Search,US,control
ORD-004214,2024-09-18,CUST-01851,cust-01851@lumenmail.com,Accessories,1,27.34,0.0,Paid Search,US,control
ORD-000768,26/04/2024,CUST-02059,cust-02059@lumenmail.com,Lighting,2,156.9,0.1,Paid Search,US,
ORD-001663,2024-08-21,CUST-00802,cust-00802@lumenmail.com,Lighting,1,16.28,0.25,Email,US,variant
ORD-006524,2023-12-06,CUST-00090,cust-00090@lumenmail.com,Accessories,1,142.47,0.1,Social,AU,variant
ORD-002282,2023-12-14,CUST-00826,cust-00826@lumenmail.com,Furniture,1,559.2,0.2,Paid Search,US,variant
ORD-007627,2023-12-28,CUST-02233,cust-02233@lumenmail.com,Lighting,4,21.2,0.0,Email,AU,control
ORD-007760,2024-03-21,CUST-01433,cust-01433@lumenmail.com,Outdoor,1,62.69,0.0,Email,US,
ORD-005523,2024-02-23,CUST-00336,cust-00336@lumenmail.com,Décor,5,91.47,0.15,Paid Search,US,
ORD-000426,2024-01-23,CUST-00690,cust-00690@lumenmail.com,Lighting,2,73.58,0.0,Email,US,control
ORD-002631,2024-08-14,CUST-00414,cust-00414@lumenmail.com,Outdoor,1,12.67,0.15,Organic,US,
ORD-002259,25/12/2023,,guest@lumenmail.com,Furniture,1,65.91,0.2,Email,UK,control
ORD-003200,2024-03-18,CUST-00088,cust-00088@lumenmail.com,Lighting,1,32.63,0.0,Organic,US,control
ORD-001952,2024-06-25,CUST-02444,cust-02444@lumenmail.com,Accessories,1,24.34,0.05,Social,ZZ,
ORD-009476,2024-01-10,CUST-00110,cust-00110@lumenmail.com,Lighting,1,31.88,0.0,Social,US,variant
ORD-006985,2024-04-15,CUST-01654,cust-01654@lumenmail.com,Décor,1,74.95,0.0,Paid Search,US,control
ORD-005123,2024-01-21,CUST-00161,cust-00161@lumenmail.com,Outdoor,2,135.44,0.0,Paid Search,US,control
ORD-007076,05/05/2024,CUST-00057,cust-00057@lumenmail.com,Lighting,2,189.89,0.15,Paid Search,US,control
ORD-006020,2023-11-17,CUST-02051,cust-02051@lumenmail.com,Lighting,2,54.55,0.05,Email,AU,variant
ORD-000048,2024-01-13,CUST-00640,cust-00640@lumenmail.com,Décor,2,160.76,0.1,Social,AU,
ORD-006626,2024-10-27,CUST-02887,cust-02887@lumenmail.com,Outdoor,1,16.18,0.05,Email,UK,variant
ORD-003963,07/07/2024,CUST-02854,cust-02854@lumenmail.com,Lighting,3,87.42,0.2,Organic,UK,variant
ORD-001860,2024-07-09,CUST-02514,cust-02514@lumenmail.com,Furniture,1,398.49,0.05,Email,US,
ORD-002454,2024-07-01,CUST-01026,cust-01026@lumenmail.com,Décor,1,10.67,0.1,Paid Search,US,control
ORD-002743,2024-11-28,CUST-01456,cust-01456@lumenmail.com,Furniture,1,79.0,0.15,Email,UK,variant
ORD-008362,2023-12-26,CUST-02231,cust-02231@lumenmail.com,Lighting,1,628.17,0.0,Paid Search,US,control
ORD-000197,2024-05-10,CUST-01636,cust-01636@lumenmail.com,Accessories,1,87.35,0.1,Social,US,
ORD-000731,2024-12-26,CUST-00375,cust-00375@lumenmail.com,Lighting,1,98.96,0.05,Paid Search,UK,variant
ORD-000179,2023-07-28,CUST-02684,cust-02684@lumenmail.com,Furniture,1,365.95,0.1,Social,US,control
ORD-003800,2023-12-06,CUST-01289,cust-01289@lumenmail.com,Furniture,1,178.27,0.0,Email,US,variant
ORD-003930,2024-07-10,CUST-01343,cust-01343@lumenmail.com,Lighting,2,146.84,0.0,Social,AU,control
ORD-002375,2023-06-21,CUST-02164,cust-02164@lumenmail.com,Lighting,2,500.53,0.0,Paid Search,US,
ORD-002436,2024-03-07,CUST-02805,cust-02805@lumenmail.com,Lighting,1,10.38,0.2,Paid Search,CA,
ORD-001988,05/09/2024,CUST-02436,cust-02436@lumenmail.com,Accessories,1,22.22,0.0,Social,US,control
ORD-001786,2024-05-08,CUST-01050,cust-01050@lumenmail.com,Furniture,2,368.17,0.25,Paid Search,CA,control
ORD-001394,2024-01-27,CUST-00240,cust-00240@lumenmail.com,Lighting,2,25.78,0.15,Email,UK,
ORD-005451,2024-07-27,CUST-00800,cust-00800@lumenmail.com,Lighting,1,175.35,0.1,Organic,UK,variant
ORD-005098,2024-12-26,CUST-02663,cust-02663@lumenmail.com,Lighting,1,53.07,0.1,Social,US,
ORD-004026,2024-07-11,CUST-00448,cust-00448@lumenmail.com,Furniture,2,44.21,0.05,Social,US,
ORD-007923,2024-11-04,CUST-01667,cust-01667@lumenmail.com,Accessories,3,88.69,0.1,Email,US,
ORD-006844,10/12/2024,CUST-00310,cust-00310@lumenmail.com,Accessories,4,55.01,0.05,Paid Search,UK,
ORD-001308,,CUST-02591,cust-02591@lumenmail.com,Furniture,5,38.3,0.0,Organic,US,control
ORD-005419,2024-04-23,CUST-01168,cust-01168@lumenmail.com,Outdoor,1,54.79,0.1,Email,US,
ORD-004547,2024-09-08,CUST-00688,cust-00688@lumenmail.com,Outdoor,6,16.42,0.05,Organic,US,
ORD-003348,2024-03-01,CUST-01527,cust-01527@lumenmail.com,Furniture,2,24.18,0.05,Paid Search,CA,control
ORD-004284,2024-05-27,CUST-02814,cust-02814@lumenmail.com,Décor,4,162.35,0.0,Social,US,
ORD-007165,18/09/2023,CUST-02254,cust-02254@lumenmail.com,Accessories,1,97.45,0.0,Paid Search,US,
ORD-004205,2024-07-15,CUST-00799,cust-00799@lumenmail.com,Décor,2,33.97,0.0,Paid Search,US,
ORD-008757,2023-12-09,CUST-01976,cust-01976@lumenmail.com,Furniture,1,61.7,0.15,Paid Search,CA,control
ORD-005547,23/01/2024,CUST-00697,cust-00697@lumenmail.com,Décor,2,89.6,0.0,Organic,CA,control
ORD-000255,30/05/2024,CUST-02832,cust-02832@lumenmail.com,Lighting,6,247.93,0.0,Email,US,variant
ORD-002384,28/05/2024,CUST-01238,cust-01238@lumenmail.com,Lighting,3,6.75,0.05,Organic,CA,control
ORD-006543,2023-08-04,CUST-01837,cust-01837@lumenmail.com,Outdoor,4,85.11,0.1,Social,CA,
ORD-005014,2023-07-05,CUST-01462,cust-01462@lumenmail.com,Décor,-3,172.88,0.0,Email,US,control
ORD-007188,2024-06-10,CUST-02515,cust-02515@lumenmail.com,Lighting,2,782.45,0.0,Organic,US,control
ORD-005782,2024-04-12,,guest@lumenmail.com,Outdoor,3,151.02,0.05,Social,US,
ORD-008072,2024-07-27,CUST-00703,cust-00703@lumenmail.com,Décor,1,84.68,0.2,Email,US,
ORD-009196,2024-08-01,CUST-01222,cust-01222@lumenmail.com,Décor,2,161.23,0.0,Organic,US,control
ORD-000862,2024-11-16,,guest@lumenmail.com,Outdoor,2,150.16,0.15,Email,US,
ORD-000886,29/07/2023,CUST-00673,cust-00673@lumenmail.com,Lighting,7,83.69,0.1,,US,variant
ORD-004373,2023-11-25,CUST-00318,cust-00318@lumenmail.com,Outdoor,1,577.48,0.0,Email,US,control
ORD-009511,2024-10-04,CUST-00282,cust-00282@lumenmail.com,Décor,2,28.01,0.05,Paid Search,US,control
ORD-008728,2024-12-06,CUST-02987,cust-02987@lumenmail.com,Décor,1,341.3,0.1,Email,US,
ORD-005060,2023-12-01,CUST-00459,cust-00459@lumenmail.com,Furniture,1,34.86,0.0,Paid Search,US,variant
ORD-006034,2024-02-19,CUST-02588,cust-02588@lumenmail.com,Lighting,1,95.05,0.0,Organic,US,control
ORD-005544,25/10/2024,CUST-01379,cust-01379@lumenmail.com,Outdoor,1,183.36,0.0,Email,US,variant
ORD-005720,2024-08-02,CUST-02516,cust-02516@lumenmail.com,Lighting,2,64.57,0.25,Social,US,control
ORD-007398,2024-04-13,CUST-01996,cust-01996@lumenmail.com,Furniture,6,46.13,0.05,Organic,US,control
ORD-008138,2024-01-09,CUST-02815,cust-02815@lumenmail.com,Lighting,-7,9.2,0.0,Social,US,variant
ORD-003683,2023-06-21,CUST-01460,cust-01460@lumenmail.com,Furniture,5,772.76,0.0,Paid Search,CA,
ORD-005645,,CUST-02284,cust-02284@lumenmail.com,Furniture,1,86.31,0.05,Paid Search,CA,
ORD-007453,2024-07-06,CUST-00401,cust-00401@lumenmail.com,Décor,3,0.0,0.0,Paid Search,US,
ORD-007586,2024-04-27,CUST-00501,cust-00501@lumenmail.com,Décor,1,224.59,0.0,Organic,US,variant
ORD-008675,2023-06-27,CUST-02499,cust-02499@lumenmail.com,Lighting,3,0.0,0.05,Organic,CA,control
ORD-004158,2023-12-23,CUST-00916,cust-00916@lumenmail.com,Décor,5,437.55,0.0,Paid Search,US,variant
ORD-006094,2024-05-09,CUST-00633,cust-00633@lumenmail.com,Furniture,1,141.1,0.2,Social,US,variant
ORD-005891,2024-03-14,CUST-00465,cust-00465@lumenmail.com,Lighting,1,87.6,0.25,Paid Search,US,
ORD-006719,13/01/2024,CUST-01110,cust-01110@lumenmail.com,Décor,1,116.03,0.0,Email,US,control
ORD-002123,2024-06-21,CUST-00990,cust-00990@lumenmail.com,Lighting,1,17.19,0.2,Organic,US,
ORD-003962,2023-08-29,CUST-02648,cust-02648@lumenmail.com,Outdoor,1,15.74,0.15,Social,US,variant
ORD-009276,2023-08-16,CUST-01067,cust-01067@lumenmail.com,Lighting,3,103.79,0.05,Social,AU,variant
ORD-008468,2024-01-02,CUST-02876,cust-02876@lumenmail.com,Lighting,2,63.81,0.0,,US,variant
ORD-005884,,CUST-01193,cust-01193@lumenmail.com,Accessories,1,438.28,0.05,Organic,US,variant
ORD-002861,2023-06-11,,guest@lumenmail.com,Décor,1,173.88,0.0,Paid Search,CA,variant
ORD-004263,2024-09-20,CUST-00440,cust-00440@lumenmail.com,Lighting,1,43.85,0.0,Email,CA,
ORD-009073,2023-10-13,CUST-02618,cust-02618@lumenmail.com,Lighting,1,125.24,0.0,Paid Search,US,
ORD-004294,2023-09-27,CUST-01218,cust-01218@lumenmail.com,Accessories,-6,22.93,0.0,Social,US,
ORD-001043,2024-08-29,CUST-00468,cust-00468@lumenmail.com,Furniture,3,366.24,0.1,Organic,CA,
ORD-005467,2024-04-02,CUST-01843,cust-01843@lumenmail.com,Décor,2,244.86,0.0,Social,US,control
ORD-005329,2024-04-01,CUST-02801,cust-02801@lumenmail.com,Lighting,2,298.22,0.15,Paid Search,UK,control
ORD-009296,13/10/2023,CUST-00071,cust-00071@lumenmail.com,Décor,1,106.66,0.2,Paid Search,US,control
ORD-004782,2023-12-10,CUST-01677,cust-01677@lumenmail.com,Lighting,3,71.35,0.05,Paid Search,CA,control
ORD-006771,2024-04-21,CUST-00387,cust-00387@lumenmail.com,Furniture,3,203.07,0.15,Organic,US,
ORD-008325,2023-11-12,CUST-01930,cust-01930@lumenmail.com,Furniture,7,47.49,0.0,Email,US,control
ORD-006964,2023-07-07,CUST-00132,cust-00132@lumenmail.com,Lighting,6,23.63,0.05,Paid Search,US,control
ORD-004328,2023-10-30,,guest@lumenmail.com,Outdoor,2,24.21,0.1,Paid Search,US,variant
ORD-001104,2024-07-12,CUST-01287,cust-01287@lumenmail.com,Lighting,2,50.13,0.0,Email,US,control
ORD-008065,10/08/2023,CUST-01290,cust-01290@lumenmail.com,Furniture,3,275.15,0.05,Email,US,
ORD-003018,,CUST-00984,cust-00984@lumenmail.com,Décor,7,118.53,0.0,Organic,US,variant
ORD-000075,2024-10-12,CUST-01959,cust-01959@lumenmail.com,Accessories,1,94.25,0.0,Organic,US,
ORD-007439,06/03/2024,CUST-00531,cust-00531@lumenmail.com,Outdoor,3,732.32,0.1,Paid Search,US,
ORD-001654,28/05/2024,CUST-02059,cust-02059@lumenmail.com,Lighting,3,77.27,0.0,Social,UK,control
ORD-004363,2023-10-31,CUST-01070,cust-01070@lumenmail.com,Outdoor,1,6.48,0.15,Paid Search,ZZ,
ORD-008166,2024-11-21,CUST-01217,cust-01217@lumenmail.com,Lighting,1,36.63,0.05,Social,US,
ORD-002462,2023-06-04,CUST-02995,cust-02995@lumenmail.com,Décor,5,395.55,0.0,Organic,UK,control
ORD-003778,2023-06-07,CUST-00975,cust-00975@lumenmail.com,Furniture,2,206.39,0.0,Organic,US,
ORD-007834,2023-07-23,CUST-01804,cust-01804@lumenmail.com,Outdoor,1,714.31,0.0,Social,US,
ORD-002060,04/08/2024,,guest@lumenmail.com,Lighting,1,140.46,0.0,Paid Search,CA,variant
ORD-000641,2023-06-26,CUST-00038,cust-00038@lumenmail.com,Furniture,2,465.1,0.15,Paid Search,ZZ,control
ORD-008747,2024-11-20,CUST-02143,cust-02143@lumenmail.com,Lighting,3,95.45,0.1,Paid Search,US,variant
ORD-009012,2023-07-28,CUST-00966,cust-00966@lumenmail.com,Lighting,1,197.75,0.0,Organic,US,
ORD-006076,28/08/2024,CUST-02023,cust-02023@lumenmail.com,Lighting,4,17.21,0.15,Paid Search,UK,
ORD-008092,2024-03-16,CUST-00983,cust-00983@lumenmail.com,Lighting,1,47.74,0.0,Organic,US,
ORD-002983,2024-03-01,CUST-00256,cust-00256@lumenmail.com,Furniture,2,89.23,0.05,Paid Search,US,control
ORD-000042,2023-08-26,CUST-02689,cust-02689@lumenmail.com,Outdoor,1,80.94,0.15,Email,US,control
ORD-003728,2023-12-01,CUST-02853,cust-02853@lumenmail.com,Outdoor,3,168.78,0.1,Organic,US,variant
ORD-006983,2023-08-24,CUST-02495,cust-02495@lumenmail.com,Décor,2,89.97,0.0,Paid Search,US,
ORD-000539,2023-12-24,CUST-00124,cust-00124@lumenmail.com,Furniture,1,52.56,0.15,Paid Search,UK,variant
ORD-008517,2024-04-14,CUST-02814,cust-02814@lumenmail.com,Furniture,3,50.99,0.0,Organic,US,
ORD-003370,2024-10-17,CUST-00048,cust-00048@lumenmail.com,Outdoor,3,5.03,0.0,Organic,US,control
ORD-009400,05/04/2024,CUST-02533,cust-02533@lumenmail.com,Accessories,2,33.78,0.0,Social,US,control
ORD-004792,2024-02-29,CUST-02805,cust-02805@lumenmail.com,Lighting,1,30.64,0.0,Email,US,control
ORD-007650,2023-08-27,CUST-02961,cust-02961@lumenmail.com,Lighting,1,548.01,0.05,Email,US,control
ORD-006201,2024-10-21,CUST-01147,cust-01147@lumenmail.com,Outdoor,2,74.08,0.0,Email,US,
ORD-004771,2024-06-27,CUST-01059,cust-01059@lumenmail.com,Lighting,2,546.12,0.0,Email,US,
ORD-004540,17/10/2023,CUST-02434,cust-02434@lumenmail.com,Furniture,1,59.93,0.0,Email,US,
ORD-000870,2023-09-13,CUST-02685,cust-02685@lumenmail.com,Décor,2,23.08,0.05,Organic,US,control
ORD-003035,2023-10-09,CUST-01685,cust-01685@lumenmail.com,Lighting,2,96.95,0.0,Paid Search,US,control
ORD-008982,2023-08-23,CUST-01235,cust-01235@lumenmail.com,Décor,1,249.35,0.0,Paid Search,US,
ORD-001761,2024-06-27,CUST-02121,cust-02121@lumenmail.com,Décor,2,136.58,0.15,Organic,US,control
ORD-008001,2024-04-12,CUST-01956,cust-01956@lumenmail.com,Furniture,1,83.98,0.0,Organic,US,
